game_id,id,value
1659,25247,Theme: Traffic / Driving
1661,101034,Components: 6 x 9 Grids
1661,61979,Players: Two-Player Only Games
1662,6137,Components: Block Wargames
1662,12226,Country: Belgium
1662,11006,Country: France
1662,63518,Country: Prussia
1662,17056,Country: United Kingdom
1662,8374,Crowdfunding: Kickstarter
1662,61118,History: Napoleonic Wars
1662,78478,History: Waterloo Campaign
1662,61979,Players: Two-Player Only Games
1662,72016,Players: Wargames with Rules Supporting Only Two Players
1663,71,"Game: Cluedo / Clue (Parker Brothers, et al)"
1663,7307,Setting: Dungeons & Dragons
1664,5890,Theme: Motorcycles
1666,14835,Country: USA
1666,81575,Digital Implementations: VASSAL
1666,73208,History: World War II (Pacific)
1666,5666,Players: Games with Solitaire Rules
1666,61977,Players: Solitaire Only Games
1666,61978,Players: Solitaire Only Wargames
1666,8164,Players: Wargames with Solitaire Rules
1666,2636,Series: Ambush! solitaire wargame system (Victory Games)
1668,81575,Digital Implementations: VASSAL
1668,46190,History: Cold War
1668,3254,Series: Naval Battles
1669,14835,Country: USA
1669,5666,Players: Games with Solitaire Rules
1669,61977,Players: Solitaire Only Games
1669,61978,Players: Solitaire Only Wargames
1669,8164,Players: Wargames with Solitaire Rules
1669,43655,States: Maryland
1669,43671,States: Virginia
1672,14835,Country: USA
1672,5666,Players: Games with Solitaire Rules
1672,61977,Players: Solitaire Only Games
1672,61978,Players: Solitaire Only Wargames
1672,8164,Players: Wargames with Solitaire Rules
1672,2636,Series: Ambush! solitaire wargame system (Victory Games)
1673,5652,Sports: Golf
1674,3254,Series: Naval Battles
1674,50007,Theme: Submarines
1678,52373,Ancient: Greece
1678,24921,Ancient: Sparta
1678,18614,Cities: Athens (Greece)
1678,64960,Components: Map (Continental / National scale)
1678,10640,Country: Greece
1678,58052,History: Peloponnesian War
1678,5666,Players: Games with Solitaire Rules
1678,8164,Players: Wargames with Solitaire Rules
1678,65387,Region: Aegean Sea
1679,9470,Continents: Asia
1679,10634,Country: Japan
1679,10619,Country: Papua New Guinea
1679,13255,Country: Solomon Islands
1679,14835,Country: USA
1679,81575,Digital Implementations: VASSAL
1679,73208,History: World War II (Pacific)
1679,5666,Players: Games with Solitaire Rules
1679,61977,Players: Solitaire Only Games
1679,61978,Players: Solitaire Only Wargames
1679,8164,Players: Wargames with Solitaire Rules
1679,61649,Region: Pacific Ocean
1679,26464,Theme: Alternate History
1681,10634,Country: Japan
1681,13255,Country: Solomon Islands
1681,14835,Country: USA
1681,73208,History: World War II (Pacific)
1681,5666,Players: Games with Solitaire Rules
1681,8164,Players: Wargames with Solitaire Rules
1682,5615,Creatures: Monsters
1686,78573,Components: 7 x 7 Grids
1687,22783,Admin: Better Description Needed!
1687,18581,Country: Soviet Union
1687,70948,Digital Implementations: Tabletopia
1689,65327,Theme: Television (TV) Industry
1690,7530,Animals: Cattle / Cows
1690,8374,Crowdfunding: Kickstarter
1690,73596,Digital Implementations: TableTop Simulator Mod (TTS)
1690,65774,Theme: Anthropomorphic Animals
1692,24440,Card Games: Exchange
1692,24432,Card Games: Matching
1692,24434,Card Games: Outplay
1692,98,Components: Traditional Playing Cards
1692,5652,Sports: Golf
1692,46152,Traditional Games: Spoons
1693,5606,Ancient: Rome
1693,5607,Components: 3-Dimensional (3D)
1693,58534,History: Roman Empire
1693,6993,Theme: Gladiators
1694,14835,Country: USA
1694,66535,History: Battle of Gettysburg
1694,61979,Players: Two-Player Only Games
1694,72016,Players: Wargames with Rules Supporting Only Two Players
1694,43654,States: Maine
1694,43666,States: Pennsylvania
1695,64960,Components: Map (Continental / National scale)
1695,5660,Folk Tales & Fairy Tales: Robin Hood
1695,61979,Players: Two-Player Only Games
1695,61882,Theme: Chivalry / Jousting / Tournaments (Medieval Europe)
1697,12226,Country: Belgium
1697,11006,Country: France
1697,61118,History: Napoleonic Wars
1697,78478,History: Waterloo Campaign
1697,61979,Players: Two-Player Only Games
1697,72016,Players: Wargames with Rules Supporting Only Two Players
1697,2339,Series: Campaigns of Napoleon System – 1x
1698,5338,Comic Books: Marvel Universe
1698,65759,Comic Books: The X-Men
1698,17935,Theme: Superheroes
1699,5666,Players: Games with Solitaire Rules
1699,61977,Players: Solitaire Only Games
1699,61978,Players: Solitaire Only Wargames
1699,21631,Series: Dwarfstar Games (Heritage USA)
1699,77900,Theme: Smuggling
1700,5679,Creatures: Aliens / Extraterrestrials
1700,61979,Players: Two-Player Only Games
1700,21631,Series: Dwarfstar Games (Heritage USA)
1700,28947,Theme: Weather
1701,78562,Components: 17 x 17 Grids
1701,11515,Country: Italy
1701,61979,Players: Two-Player Only Games
1701,66192,Region: Tuscany (Italy)
1702,5902,Components: Marbles
1703,6363,Containers: Tubes
1703,18319,Theme: Tropical
1705,70948,Digital Implementations: Tabletopia
1705,76380,Series: Sports Illustrated Games (Avalon Hill)
1705,5628,Sports: Ice Hockey
1705,6925,Theme: Fantasy Sports
1706,5679,Creatures: Aliens / Extraterrestrials
1706,61979,Players: Two-Player Only Games
1706,43607,Theme: UFOs
1707,11505,Promotional: Promo Board Games
1707,5841,Theme: Food / Cooking
1708,22783,Admin: Better Description Needed!
1708,64949,Components: Map (Interplanetary or Interstellar scale)
1708,5679,Creatures: Aliens / Extraterrestrials
1708,12210,Mechanism: 4X
1709,52373,Ancient: Greece
1709,5606,Ancient: Rome
1709,10640,Country: Greece
1709,11515,Country: Italy
1709,61979,Players: Two-Player Only Games
1709,72016,Players: Wargames with Rules Supporting Only Two Players
1710,5606,Ancient: Rome
1710,19421,Cities: Jerusalem
1710,67953,Components: Map (City Scale)
1710,58534,History: Roman Empire
1710,5666,Players: Games with Solitaire Rules
1710,8164,Players: Wargames with Solitaire Rules
1710,69366,Theme: Siege
1711,81591,Occupation: Aviator
1713,52373,Ancient: Greece
1713,64960,Components: Map (Continental / National scale)
1713,9961,Country: India
1713,58554,History: Anglo-Indian Wars
1713,58322,History: Early Muslim conquests
1713,58085,History: Wars of Alexander the Great
1713,18284,Series: Britannia Game System
1716,5666,Players: Games with Solitaire Rules
1716,8164,Players: Wargames with Solitaire Rules
1717,64949,Components: Map (Interplanetary or Interstellar scale)
1717,5679,Creatures: Aliens / Extraterrestrials
1717,61979,Players: Two-Player Only Games
1717,72016,Players: Wargames with Rules Supporting Only Two Players
1717,22232,Theme: Robots
1719,81575,Digital Implementations: VASSAL
1719,61979,Players: Two-Player Only Games
1719,72016,Players: Wargames with Rules Supporting Only Two Players
1720,19070,Animals: Bats
1720,7559,Animals: Dinosaurs
1720,7349,Animals: Dogs
1720,7523,Animals: Horses
1720,62079,Animals: Insects
1720,21462,Animals: Lizards
1720,7005,Creatures: Dragons
1720,5615,Creatures: Monsters
1720,61897,Creatures: Zombies
1720,81575,Digital Implementations: VASSAL
1720,25869,Setting: Glorantha
1720,28947,Theme: Weather
1720,28880,Theme: Witches
1722,5606,Ancient: Rome
1722,10643,Country: Germany
1722,81575,Digital Implementations: VASSAL
1722,58534,History: Roman Empire
1722,61979,Players: Two-Player Only Games
1722,72016,Players: Wargames with Rules Supporting Only Two Players
1723,5679,Creatures: Aliens / Extraterrestrials
1723,72016,Players: Wargames with Rules Supporting Only Two Players
1725,22006,Movies: A Nightmare on Elm Street
1725,62042,Movies: Horror Movies
1725,60795,Theme: Dreams / Nightmares
1726,52373,Ancient: Greece
1726,10640,Country: Greece
1726,81575,Digital Implementations: VASSAL
1726,58085,History: Wars of Alexander the Great
1726,61979,Players: Two-Player Only Games
1726,72016,Players: Wargames with Rules Supporting Only Two Players
1728,7269,Animals: Mice
1730,99240,Category: Running-Fight Games
1730,4214,Traditional Games: Pachisi / Ludo
1731,16968,Comic Books: Tintin
1733,81577,Category: Crossword Games
1733,78565,Components: 11 x 11 Grids
1733,61979,Players: Two-Player Only Games
1734,78575,Components: 20 x 20 Grids
1735,62615,Components: 6 x 6 Grids
1735,61979,Players: Two-Player Only Games
1735,61,Series: 3M Gamettes
1744,7269,Animals: Mice
1744,5597,Brands: Disney
1744,5615,Creatures: Monsters
1744,5616,Video Game Theme: Pokémon
1747,7335,Components: Videocassettes
1749,5679,Creatures: Aliens / Extraterrestrials
1750,62615,Components: 6 x 6 Grids
1750,7345,Mechanism: Connection
1750,61979,Players: Two-Player Only Games
1751,19030,Animals: Rhinoceroses
1751,61997,Books: Jumanji / Zathura
1751,55868,Theme: Fictional Games
1752,61979,Players: Two-Player Only Games
1753,78573,Components: 7 x 7 Grids
1755,7530,Animals: Cattle / Cows
1757,5831,Sports: Sailing
1758,59218,Category: Dungeon Crawler
1758,69,Game: HeroQuest
1758,5666,Players: Games with Solitaire Rules
1758,4328,Setting: Warhammer Fantasy Board Games
1760,5089,Setting: Mutant Chronicles
1768,5607,Components: 3-Dimensional (3D)
1768,73592,Components: Gems/Crystals
1768,5902,Components: Marbles
1768,52598,Game: Fireball Island
1768,65494,Theme: Survival
1768,51732,Theme: Tropical Islands
1768,63335,Theme: Volcanoes
1770,5679,Creatures: Aliens / Extraterrestrials
1770,81575,Digital Implementations: VASSAL
1770,62097,Movies: Alien / Aliens
1770,5666,Players: Games with Solitaire Rules
1772,81575,Digital Implementations: VASSAL
1772,61979,Players: Two-Player Only Games
1772,72016,Players: Wargames with Rules Supporting Only Two Players
1772,3212,Series: GDW Series 120 Games
1772,62415,Setting: Traveller Universe
1772,19296,Space: Asteroids
1772,7757,Versions & Editions: Board Game Versions of Role-Playing Games
1773,14835,Country: USA
1773,61897,Creatures: Zombies
1773,81575,Digital Implementations: VASSAL
1773,62042,Movies: Horror Movies
1773,5666,Players: Games with Solitaire Rules
1773,8164,Players: Wargames with Solitaire Rules
1774,24213,TV Shows: Sale of the Century
1774,44139,TV Shows: TV Game Shows
1775,11392,TV Shows: Password
1775,44139,TV Shows: TV Game Shows
1779,61979,Players: Two-Player Only Games
1779,72016,Players: Wargames with Rules Supporting Only Two Players
1779,22232,Theme: Robots
1780,7265,Animals: Bears
1780,7523,Animals: Horses
1780,7834,Animals: Lions
1780,64960,Components: Map (Continental / National scale)
1780,14759,Country: England
1780,7005,Creatures: Dragons
1780,61882,Theme: Chivalry / Jousting / Tournaments (Medieval Europe)
1780,22839,Theme: King Arthur / The Knights of the Round Table / Camelot
1781,64960,Components: Map (Continental / National scale)
1781,10643,Country: Germany
1782,10640,Country: Greece
1782,81575,Digital Implementations: VASSAL
1782,58078,History: Crusades
1782,58594,History: Greek & Persian conflicts of the 4th century BC
1782,58404,History: Wars in the Ancient Near East
1782,58085,History: Wars of Alexander the Great
1782,58137,History: Wars of Scottish Independence
1782,61979,Players: Two-Player Only Games
1783,7519,Animals: Spiders
1783,14835,Country: USA
1783,5679,Creatures: Aliens / Extraterrestrials
1783,5615,Creatures: Monsters
1783,61979,Players: Two-Player Only Games
1783,72016,Players: Wargames with Rules Supporting Only Two Players
1783,21629,Series: Capsule (SPI)
1783,43672,States: Wisconsin
1783,24569,Theme: Kaiju
1783,22232,Theme: Robots
1784,81575,Digital Implementations: VASSAL
1784,61979,Players: Two-Player Only Games
1784,5141,Theme: Cthulhu Mythos
1789,52373,Ancient: Greece
1789,64960,Components: Map (Continental / National scale)
1789,10640,Country: Greece
1792,61979,Players: Two-Player Only Games
1792,21631,Series: Dwarfstar Games (Heritage USA)
1792,5613,Theme: Vikings
1793,5606,Ancient: Rome
1793,64960,Components: Map (Continental / National scale)
1793,11515,Country: Italy
1793,58053,History: Punic Wars
1793,58731,History: Roman Conquest of Italy
1793,61979,Players: Two-Player Only Games
1793,72016,Players: Wargames with Rules Supporting Only Two Players
1794,56924,Game: Risk (Official)
1794,61118,History: Napoleonic Wars
1796,10645,Country: Argentina
1796,18979,Series: Cube Rails
1796,38,Series: Prairie Railroads (Winsome)
1796,18796,Series: Winsome Essen Sets
1797,62615,Components: 6 x 6 Grids
1797,73184,Components: Calendars
1798,22185,Admin: Cancelled Games
1799,6040,Collectible: Collectible Card Games
1800,6040,Collectible: Collectible Card Games
1800,5666,Players: Games with Solitaire Rules
1800,5141,Theme: Cthulhu Mythos
1802,1439,Card Games: Fishing
1802,98,Components: Traditional Playing Cards
1803,5552,Mechanism: Finger Flicking Games
1803,5551,Sports: Football / Soccer
1804,75031,Components: Sand Timers
1804,6485,Misc: Mensa Select
1804,62861,Word Games: Guess the Word
1806,7379,Animals: Pigs
1808,28880,Theme: Witches
1809,6206,Sports: Auto Racing
1812,7668,Animals: Squirrels
1814,131,Card Games: Climbing
1814,8120,Card Games: Shedding / Stops
1814,7927,Comic Strips: Dilbert
1816,73784,Rivers: Mississippi
1816,43658,States: Mississippi
1817,6507,Animals: Rabbits
1819,62600,Components: 4 x 4 Grids
1820,5914,Collectible: Collectible Miniatures Games
1821,14835,Country: USA
1821,61979,Players: Two-Player Only Games
1821,102,Series: Great Campaigns of the American Civil War (Avalon Hill/MMP)
1822,10168,Country: Canada
1822,14835,Country: USA
1822,72674,Digital Implementations: Rally the Troops
1822,9793,History: Age of Kings
1822,21079,History: French and Indian War
1822,72016,Players: Wargames with Rules Supporting Only Two Players
1822,21622,Theme: Colonial
1822,43639,Theme: Native Americans / First Peoples
1823,19,Series: 18xx
1824,14835,Country: USA
1824,65852,Historical Figures: Donald Trump
1826,75031,Components: Sand Timers
1827,81575,Digital Implementations: VASSAL
1827,5666,Players: Games with Solitaire Rules
1827,73392,Players: Solitaire Only Card Games
1827,61977,Players: Solitaire Only Games
1829,56924,Game: Risk (Official)
1829,62881,Region: The World
1829,10169,Space: Mars
1830,63162,Components: Crayons
1830,6363,Containers: Tubes
1830,10634,Country: Japan
1830,51,Series: Empire Builder Rail Games (Mayfair)
1831,6363,Containers: Tubes
1831,51,Series: Empire Builder Rail Games (Mayfair)
1835,75031,Components: Sand Timers
1836,81592,Occupation: Astronaut
1836,100,Series: Monopoly-Like
1836,10166,Space: Earth's Moon
1837,9302,Components: Letter Cubes / Word Dice
1837,5066,Game: Yahtzee
1837,22090,Series: Kniffel (Schmidt Spiele)
1837,24924,Traditional Dice Games: Yacht
1837,62039,Word Games: Spelling / Letters
1838,44139,TV Shows: TV Game Shows
1843,28947,Theme: Weather
1844,25158,Components: Miniatures
1844,76609,History: World War II (Battle of Britain)
1844,61979,Players: Two-Player Only Games
1846,37878,Series: Krone Spiele für Erwachsene (Ass / Schmidt-Spiele)
1850,6363,Containers: Tubes
1853,28534,Comic Strips: King Features Syndicate
1853,5613,Theme: Vikings
1855,75031,Components: Sand Timers
1855,35819,Game: Hedbanz
1855,11111,Mechanism: Deduction – Blind Man's Bluff
1856,21536,Game: Geni
1857,6258,Theme: Time Travel
1859,6040,Collectible: Collectible Card Games
1859,5089,Setting: Mutant Chronicles
1860,6037,Collectible: Collectible Dice Games
1860,65328,Components: Dice with Icons
1860,66140,Components: Polyhedral (not D6) dice
1860,7005,Creatures: Dragons
1860,70948,Digital Implementations: Tabletopia
1860,81575,Digital Implementations: VASSAL
1860,65394,"Series: Dragon Dice (TSR/SFR, Inc)"
1861,59218,Category: Dungeon Crawler
1861,7005,Creatures: Dragons
1863,11210,History: The Sinking of the Titanic
1864,11346,TV Shows: Survivor
1865,28717,Theme: Astrology
1867,5607,Components: 3-Dimensional (3D)
