game_id,id,value
51,2011,Modular Board
51,2831,Real-Time
51,2940,Square Grid
51,2826,Turn Order: Stat-Based
51,2897,Variable Set-up
52,2026,Hexagon Grid
54,2001,Action Points
54,2080,Area Majority / Influence
54,2012,Auction/Bidding
54,2676,Grid Movement
54,2026,Hexagon Grid
54,3001,Layering
54,2959,Map Addition
54,2011,Modular Board
54,2004,Set Collection
54,2002,Tile Placement
54,2874,Victory Points as a Resource
55,2072,Dice Rolling
57,2012,Auction/Bidding
57,2013,Commodity Speculation
58,2080,Area Majority / Influence
58,2046,Area Movement
58,2072,Dice Rolling
58,2850,Events
58,2026,Hexagon Grid
58,2011,Modular Board
58,2016,Secret Unit Deployment
59,2012,Auction/Bidding
59,2013,Commodity Speculation
59,3099,Multi-Use Cards
60,2080,Area Majority / Influence
60,2046,Area Movement
60,2914,Increase Value of Unchosen Resources
60,2081,Network and Route Building
60,2876,Race
60,2861,Static Capture
60,2686,Take That
60,2015,Variable Player Powers
60,2897,Variable Set-up
60,2874,Victory Points as a Resource
61,2004,Set Collection
62,2689,Action Queue
63,2046,Area Movement
63,2072,Dice Rolling
63,2947,Movement Points
63,2855,Ratio / Combat Results Table
63,2070,Simulation
63,2828,Turn Order: Progressive
64,2080,Area Majority / Influence
64,2046,Area Movement
64,2072,Dice Rolling
64,2040,Hand Management
64,2686,Take That
64,2019,Team-Based Game
65,2035,Roll / Spin and Move
65,2004,Set Collection
66,2080,Area Majority / Influence
66,2012,Auction/Bidding
66,2043,Enclosure
66,2011,Modular Board
66,2915,Negotiation
66,2940,Square Grid
67,2001,Action Points
67,2078,Point to Point Movement
68,2018,Campaign / Battle Card Driven
68,2072,Dice Rolling
68,2078,Point to Point Movement
69,2048,Pattern Building
70,2040,Hand Management
70,2011,Modular Board
70,2002,Tile Placement
71,2080,Area Majority / Influence
71,2046,Area Movement
71,2040,Hand Management
71,2004,Set Collection
71,2849,Tech Trees / Tech Tracks
71,2008,Trading
71,2826,Turn Order: Stat-Based
72,2040,Hand Management
72,2011,Modular Board
72,2041,Open Drafting
72,2019,Team-Based Game
72,2015,Variable Player Powers
73,2924,Auction: Dutch
73,2041,Open Drafting
73,2004,Set Collection
74,2040,Hand Management
74,2865,Player Judge
74,2020,Simultaneous Action Selection
75,2040,Hand Management
76,2080,Area Majority / Influence
76,2057,Chit-Pull System
76,2072,Dice Rolling
77,2072,Dice Rolling
77,2026,Hexagon Grid
77,2016,Secret Unit Deployment
77,2070,Simulation
78,2072,Dice Rolling
78,2026,Hexagon Grid
78,2016,Secret Unit Deployment
79,2072,Dice Rolling
79,2676,Grid Movement
79,2026,Hexagon Grid
79,2016,Secret Unit Deployment
79,2070,Simulation
82,2072,Dice Rolling
82,2016,Secret Unit Deployment
83,2016,Secret Unit Deployment
84,2072,Dice Rolling
84,2026,Hexagon Grid
84,2016,Secret Unit Deployment
84,2070,Simulation
85,2072,Dice Rolling
85,2078,Point to Point Movement
85,2016,Secret Unit Deployment
85,2070,Simulation
87,2072,Dice Rolling
87,2026,Hexagon Grid
87,2016,Secret Unit Deployment
88,2001,Action Points
88,2080,Area Majority / Influence
88,2043,Enclosure
88,2676,Grid Movement
88,2040,Hand Management
88,2940,Square Grid
88,2944,Three Dimensional Movement
88,2002,Tile Placement
89,2072,Dice Rolling
89,2040,Hand Management
90,2857,Card Play Conflict Resolution
90,2040,Hand Management
91,2018,Campaign / Battle Card Driven
91,2072,Dice Rolling
91,2078,Point to Point Movement
93,2838,Action Drafting
93,2080,Area Majority / Influence
93,2046,Area Movement
93,2012,Auction/Bidding
93,2040,Hand Management
93,2047,Memory
93,2041,Open Drafting
93,2926,Selection Order Bid
93,2020,Simultaneous Action Selection
93,2828,Turn Order: Progressive
93,2826,Turn Order: Stat-Based
94,2081,Network and Route Building
94,2041,Open Drafting
94,2005,Stock Holding
95,2676,Grid Movement
95,2876,Race
95,2035,Roll / Spin and Move
96,2689,Action Queue
96,2072,Dice Rolling
96,2676,Grid Movement
96,2040,Hand Management
96,2078,Point to Point Movement
96,2940,Square Grid
97,2046,Area Movement
97,2072,Dice Rolling
98,2046,Area Movement
98,2072,Dice Rolling
98,2863,Minimap Resolution
98,2853,Stat Check Resolution
98,2019,Team-Based Game
99,2046,Area Movement
99,2072,Dice Rolling
99,2070,Simulation
101,2012,Auction/Bidding
102,2004,Set Collection
103,2072,Dice Rolling
103,2863,Minimap Resolution
103,2685,Player Elimination
103,2035,Roll / Spin and Move
103,2016,Secret Unit Deployment
103,2004,Set Collection
104,2080,Area Majority / Influence
104,2004,Set Collection
104,2070,Simulation
104,2002,Tile Placement
105,2014,Betting and Bluffing
105,2040,Hand Management
105,2910,Investment
106,2040,Hand Management
106,2004,Set Collection
106,2017,Voting
107,2676,Grid Movement
107,2026,Hexagon Grid
107,2002,Tile Placement
108,2834,Action Timer
108,2043,Enclosure
108,2676,Grid Movement
109,2012,Auction/Bidding
110,2012,Auction/Bidding
110,2007,Pick-up and Deliver
110,2035,Roll / Spin and Move
111,2080,Area Majority / Influence
111,2043,Enclosure
111,2040,Hand Management
112,2080,Area Majority / Influence
112,2012,Auction/Bidding
112,2922,Constrained Bidding
112,2040,Hand Management
113,2009,Trick-taking
114,2012,Auction/Bidding
114,2047,Memory
114,2008,Trading
115,2072,Dice Rolling
115,2040,Hand Management
115,2915,Negotiation
115,2035,Roll / Spin and Move
115,2004,Set Collection
115,2686,Take That
116,2040,Hand Management
116,2041,Open Drafting
116,2004,Set Collection
116,2686,Take That
117,2883,Connections
117,2019,Team-Based Game
117,2002,Tile Placement
118,2918,Auction: English
118,2923,Auction: Once Around
118,2920,Auction: Sealed Bid
118,2919,Auction: Turn Order Until Pass
118,2012,Auction/Bidding
118,2013,Commodity Speculation
118,2040,Hand Management
118,2874,Victory Points as a Resource
119,2002,Tile Placement
120,2003,Rock-Paper-Scissors
120,2004,Set Collection
120,2020,Simultaneous Action Selection
121,2916,Alliances
121,2080,Area Majority / Influence
121,2046,Area Movement
121,2012,Auction/Bidding
121,2864,Force Commitment
121,2040,Hand Management
121,2961,Map Deformation
121,2019,Team-Based Game
121,2015,Variable Player Powers
122,2915,Negotiation
122,2078,Point to Point Movement
122,2008,Trading
122,2017,Voting
123,2004,Set Collection
123,2686,Take That
124,2957,Bias
124,2072,Dice Rolling
124,2676,Grid Movement
124,2015,Variable Player Powers
125,2012,Auction/Bidding
125,2004,Set Collection
125,2020,Simultaneous Action Selection
126,2014,Betting and Bluffing
126,2035,Roll / Spin and Move
127,2023,Cooperative Game
127,2020,Simultaneous Action Selection
127,2015,Variable Player Powers
128,2999,Bingo
128,2048,Pattern Building
128,2002,Tile Placement
130,2010,Crayon Rail System
130,2026,Hexagon Grid
130,2965,Multiple Maps
130,2081,Network and Route Building
130,2007,Pick-up and Deliver
132,2080,Area Majority / Influence
132,2040,Hand Management
132,2004,Set Collection
133,2011,Modular Board
134,2002,Tile Placement
135,2080,Area Majority / Influence
135,2013,Commodity Speculation
135,2959,Map Addition
135,2940,Square Grid
135,2686,Take That
135,2002,Tile Placement
135,2826,Turn Order: Stat-Based
137,2072,Dice Rolling
137,3000,Hot Potato
139,3002,Deduction
139,2891,Hidden Roles
139,2017,Voting
140,2013,Commodity Speculation
140,2915,Negotiation
140,2831,Real-Time
140,2004,Set Collection
140,2008,Trading
141,2080,Area Majority / Influence
141,2004,Set Collection
141,2008,Trading
142,2080,Area Majority / Influence
142,2013,Commodity Speculation
142,2020,Simultaneous Action Selection
143,2686,Take That
144,2072,Dice Rolling
146,2013,Commodity Speculation
147,2013,Commodity Speculation
147,2072,Dice Rolling
147,2909,Random Production
147,2002,Tile Placement
148,2003,Rock-Paper-Scissors
148,2020,Simultaneous Action Selection
150,2860,Flicking
150,2011,Modular Board
150,2876,Race
152,3097,Bids As Wagers
152,2019,Team-Based Game
152,2009,Trick-taking
153,2040,Hand Management
154,2040,Hand Management
154,2007,Pick-up and Deliver
155,2041,Open Drafting
155,2009,Trick-taking
156,2081,Network and Route Building
156,2078,Point to Point Movement
157,2883,Connections
157,2010,Crayon Rail System
157,2026,Hexagon Grid
157,2081,Network and Route Building
157,2007,Pick-up and Deliver
162,2046,Area Movement
162,2072,Dice Rolling
162,2947,Movement Points
162,2070,Simulation
162,2015,Variable Player Powers
162,2897,Variable Set-up
163,2055,Paper-and-Pencil
163,2017,Voting
164,2661,Push Your Luck
165,2039,Line Drawing
165,2060,Pattern Recognition
165,2016,Secret Unit Deployment
166,2001,Action Points
166,2072,Dice Rolling
166,2078,Point to Point Movement
166,2070,Simulation
166,2015,Variable Player Powers
167,2013,Commodity Speculation
168,2883,Connections
168,2010,Crayon Rail System
168,2026,Hexagon Grid
168,2947,Movement Points
168,2081,Network and Route Building
168,2007,Pick-up and Deliver
169,2040,Hand Management
169,2888,Tug of War
170,2040,Hand Management
170,2685,Player Elimination
170,2686,Take That
171,2676,Grid Movement
171,2846,Once-Per-Game Abilities
171,2946,Pattern Movement
171,2940,Square Grid
171,2861,Static Capture
171,2884,Sudden Death Ending
172,2920,Auction: Sealed Bid
172,2919,Auction: Turn Order Until Pass
172,2012,Auction/Bidding
172,2040,Hand Management
172,2926,Selection Order Bid
173,2950,Different Dice Movement
173,2676,Grid Movement
173,2685,Player Elimination
173,2661,Push Your Luck
173,2876,Race
173,2035,Roll / Spin and Move
173,2070,Simulation
173,2019,Team-Based Game
174,2040,Hand Management
174,2004,Set Collection
174,2009,Trick-taking
175,2920,Auction: Sealed Bid
175,2020,Simultaneous Action Selection
176,2001,Action Points
176,2012,Auction/Bidding
176,2040,Hand Management
178,2043,Enclosure
178,2015,Variable Player Powers
179,2676,Grid Movement
179,2940,Square Grid
180,2020,Simultaneous Action Selection
180,2002,Tile Placement
181,2046,Area Movement
181,2072,Dice Rolling
181,2685,Player Elimination
181,2004,Set Collection
182,2040,Hand Management
182,2004,Set Collection
182,2019,Team-Based Game
183,2080,Area Majority / Influence
185,2676,Grid Movement
185,2876,Race
185,2035,Roll / Spin and Move
185,2686,Take That
186,2048,Pattern Building
186,2078,Point to Point Movement
186,2019,Team-Based Game
188,2043,Enclosure
188,2940,Square Grid
189,2072,Dice Rolling
189,2040,Hand Management
189,2047,Memory
189,2008,Trading
190,2012,Auction/Bidding
192,2020,Simultaneous Action Selection
192,2008,Trading
193,2072,Dice Rolling
193,2661,Push Your Luck
194,2072,Dice Rolling
194,2686,Take That
195,2072,Dice Rolling
196,2017,Voting
197,2007,Pick-up and Deliver
198,2004,Set Collection
199,2080,Area Majority / Influence
199,2040,Hand Management
200,2080,Area Majority / Influence
200,2011,Modular Board
200,2002,Tile Placement
201,2080,Area Majority / Influence
201,2676,Grid Movement
201,2040,Hand Management
201,2962,Move Through Deck
201,2048,Pattern Building
201,2940,Square Grid
201,2861,Static Capture
201,2884,Sudden Death Ending
201,2002,Tile Placement
202,2011,Modular Board
202,2685,Player Elimination
202,2002,Tile Placement
202,2897,Variable Set-up
203,2035,Roll / Spin and Move
203,2686,Take That
204,2080,Area Majority / Influence
204,2923,Auction: Once Around
204,2956,Chaining
204,2875,End Game Bonuses
204,2676,Grid Movement
204,2026,Hexagon Grid
204,2910,Investment
204,2081,Network and Route Building
204,2004,Set Collection
204,2005,Stock Holding
204,2002,Tile Placement
206,2009,Trick-taking
214,2040,Hand Management
214,2048,Pattern Building
214,2002,Tile Placement
215,2040,Hand Management
215,2980,Ladder Climbing
215,3006,Predictive Bid
215,2019,Team-Based Game
216,2080,Area Majority / Influence
216,2002,Tile Placement
216,2015,Variable Player Powers
217,2001,Action Points
217,2072,Dice Rolling
217,2004,Set Collection
218,2012,Auction/Bidding
218,2004,Set Collection
219,2040,Hand Management
219,2002,Tile Placement
220,2919,Auction: Turn Order Until Pass
220,2012,Auction/Bidding
220,2922,Constrained Bidding
220,2040,Hand Management
221,2080,Area Majority / Influence
221,2046,Area Movement
221,2927,Auction: Multiple Lot
221,2012,Auction/Bidding
221,2072,Dice Rolling
221,2020,Simultaneous Action Selection
222,2041,Open Drafting
222,2004,Set Collection
223,2081,Network and Route Building
223,2078,Point to Point Movement
224,2080,Area Majority / Influence
224,2072,Dice Rolling
224,2040,Hand Management
226,2011,Modular Board
226,2081,Network and Route Building
228,2040,Hand Management
228,2686,Take That
229,2040,Hand Management
229,2902,Income
229,2910,Investment
229,2041,Open Drafting
229,2078,Point to Point Movement
230,2013,Commodity Speculation
230,2072,Dice Rolling
230,2947,Movement Points
230,2007,Pick-up and Deliver
230,2078,Point to Point Movement
230,2035,Roll / Spin and Move
230,2819,Solo / Solitaire Game
230,2008,Trading
230,2897,Variable Set-up
231,2046,Area Movement
231,2015,Variable Player Powers
232,2046,Area Movement
232,2072,Dice Rolling
232,2007,Pick-up and Deliver
232,2008,Trading
232,2827,Turn Order: Auction
234,2080,Area Majority / Influence
234,2018,Campaign / Battle Card Driven
234,2072,Dice Rolling
234,2850,Events
234,2078,Point to Point Movement
234,2070,Simulation
235,2072,Dice Rolling
235,2676,Grid Movement
235,2026,Hexagon Grid
235,2947,Movement Points
235,2070,Simulation
235,2819,Solo / Solitaire Game
235,2015,Variable Player Powers
237,2689,Action Queue
237,2072,Dice Rolling
237,2026,Hexagon Grid
237,2975,Line of Sight
237,2070,Simulation
239,2072,Dice Rolling
239,2676,Grid Movement
239,2026,Hexagon Grid
239,2947,Movement Points
239,2855,Ratio / Combat Results Table
239,2070,Simulation
239,2974,Zone of Control
240,2046,Area Movement
240,2072,Dice Rolling
240,2070,Simulation
240,2853,Stat Check Resolution
240,2017,Voting
241,2046,Area Movement
241,2661,Push Your Luck
241,2070,Simulation
242,2046,Area Movement
242,2072,Dice Rolling
242,2850,Events
242,2040,Hand Management
242,2020,Simultaneous Action Selection
242,2008,Trading
242,2015,Variable Player Powers
242,2017,Voting
243,2854,Critical Hits and Failures
243,2072,Dice Rolling
243,2676,Grid Movement
243,2026,Hexagon Grid
243,2837,Interrupts
243,2975,Line of Sight
243,2011,Modular Board
243,2947,Movement Points
243,2855,Ratio / Combat Results Table
243,2822,Scenario / Mission / Campaign Game
243,2016,Secret Unit Deployment
243,2070,Simulation
243,2015,Variable Player Powers
243,2897,Variable Set-up
244,2001,Action Points
244,2689,Action Queue
244,2014,Betting and Bluffing
244,2072,Dice Rolling
244,2676,Grid Movement
244,2026,Hexagon Grid
244,2055,Paper-and-Pencil
244,2685,Player Elimination
244,2661,Push Your Luck
244,2822,Scenario / Mission / Campaign Game
244,2015,Variable Player Powers
247,2041,Open Drafting
247,2004,Set Collection
248,2046,Area Movement
248,2850,Events
248,2055,Paper-and-Pencil
248,2007,Pick-up and Deliver
248,2028,Role Playing
248,2004,Set Collection
248,2070,Simulation
249,2685,Player Elimination
249,2020,Simultaneous Action Selection
249,2017,Voting
250,2080,Area Majority / Influence
250,2046,Area Movement
250,2685,Player Elimination
250,2020,Simultaneous Action Selection
252,2072,Dice Rolling
252,2026,Hexagon Grid
252,2974,Zone of Control
254,2046,Area Movement
254,2072,Dice Rolling
254,2947,Movement Points
254,2822,Scenario / Mission / Campaign Game
254,2016,Secret Unit Deployment
254,2070,Simulation
254,2015,Variable Player Powers
254,2897,Variable Set-up
255,2026,Hexagon Grid
256,2957,Bias
256,2676,Grid Movement
256,2959,Map Addition
256,2011,Modular Board
256,2007,Pick-up and Deliver
256,2876,Race
257,2040,Hand Management
257,2975,Line of Sight
257,2041,Open Drafting
257,2078,Point to Point Movement
258,2040,Hand Management
258,2004,Set Collection
259,2009,Trick-taking
260,2072,Dice Rolling
260,2011,Modular Board
261,2020,Simultaneous Action Selection
263,2080,Area Majority / Influence
263,2040,Hand Management
263,2041,Open Drafting
263,2003,Rock-Paper-Scissors
264,2040,Hand Management
264,2686,Take That
265,2080,Area Majority / Influence
265,2012,Auction/Bidding
265,2913,Bribery
265,2040,Hand Management
265,2915,Negotiation
267,2080,Area Majority / Influence
267,2078,Point to Point Movement
268,2013,Commodity Speculation
268,2004,Set Collection
268,2002,Tile Placement
270,2080,Area Majority / Influence
270,2875,End Game Bonuses
270,2850,Events
270,2041,Open Drafting
270,2004,Set Collection
270,2070,Simulation
270,2686,Take That
271,2047,Memory
271,2004,Set Collection
272,2020,Simultaneous Action Selection
272,2002,Tile Placement
272,2017,Voting
273,2080,Area Majority / Influence
273,2046,Area Movement
273,2685,Player Elimination
273,2020,Simultaneous Action Selection
274,2072,Dice Rolling
274,2040,Hand Management
274,2891,Hidden Roles
274,2041,Open Drafting
274,2070,Simulation
274,2015,Variable Player Powers
275,2912,Contracts
275,2850,Events
275,2040,Hand Management
275,2004,Set Collection
275,3100,Tags
275,2686,Take That
276,2021,Area-Impulse
276,2070,Simulation
276,2015,Variable Player Powers
277,2004,Set Collection
277,2008,Trading
278,2072,Dice Rolling
278,2040,Hand Management
278,2041,Open Drafting
278,2008,Trading
279,2040,Hand Management
279,2962,Move Through Deck
279,2048,Pattern Building
279,2686,Take That
279,2002,Tile Placement
281,2013,Commodity Speculation
281,2007,Pick-up and Deliver
282,2080,Area Majority / Influence
282,2046,Area Movement
282,2072,Dice Rolling
283,2072,Dice Rolling
283,2676,Grid Movement
283,2026,Hexagon Grid
283,2822,Scenario / Mission / Campaign Game
283,2070,Simulation
283,2849,Tech Trees / Tech Tracks
284,2046,Area Movement
284,2012,Auction/Bidding
284,2041,Open Drafting
284,2008,Trading
286,2046,Area Movement
286,2072,Dice Rolling
286,2685,Player Elimination
286,2070,Simulation
286,2020,Simultaneous Action Selection
286,2015,Variable Player Powers
287,2004,Set Collection
287,2008,Trading
288,2026,Hexagon Grid
289,2046,Area Movement
289,2072,Dice Rolling
289,2070,Simulation
289,2015,Variable Player Powers
290,2040,Hand Management
290,2005,Stock Holding
291,2040,Hand Management
291,2028,Role Playing
291,2008,Trading
292,2012,Auction/Bidding
292,2040,Hand Management
292,2004,Set Collection
293,2661,Push Your Luck
293,2988,Stacking and Balancing
294,2927,Auction: Multiple Lot
294,2012,Auction/Bidding
294,2004,Set Collection
294,2082,Worker Placement
295,2017,Voting
296,2080,Area Majority / Influence
296,2902,Income
297,2012,Auction/Bidding
298,2017,Voting
299,2001,Action Points
299,2072,Dice Rolling
299,2975,Line of Sight
299,2949,Measurement Movement
299,2011,Modular Board
299,2070,Simulation
300,2011,Modular Board
300,2041,Open Drafting
300,2004,Set Collection
301,2080,Area Majority / Influence
301,2014,Betting and Bluffing
301,2040,Hand Management
301,2002,Tile Placement
302,2080,Area Majority / Influence
304,2013,Commodity Speculation
305,2005,Stock Holding
305,2008,Trading
308,2081,Network and Route Building
308,2041,Open Drafting
309,2080,Area Majority / Influence
309,2040,Hand Management
309,2081,Network and Route Building
310,2046,Area Movement
310,2072,Dice Rolling
310,2070,Simulation
310,2079,Variable Phase Order
311,2015,Variable Player Powers
312,2040,Hand Management
312,2004,Set Collection
312,3100,Tags
312,2686,Take That
312,2874,Victory Points as a Resource
313,2005,Stock Holding
314,2001,Action Points
314,2078,Point to Point Movement
315,2676,Grid Movement
315,2015,Variable Player Powers
316,2676,Grid Movement
316,2026,Hexagon Grid
318,2012,Auction/Bidding
318,2008,Trading
319,2002,Tile Placement
320,2875,End Game Bonuses
320,2040,Hand Management
320,2940,Square Grid
320,2002,Tile Placement
321,2960,Map Reduction
321,2011,Modular Board
321,2078,Point to Point Movement
321,2876,Race
322,2014,Betting and Bluffing
322,2913,Bribery
322,2072,Dice Rolling
322,2004,Set Collection
323,2080,Area Majority / Influence
323,2072,Dice Rolling
324,2012,Auction/Bidding
327,2685,Player Elimination
327,2831,Real-Time
328,2040,Hand Management
329,2072,Dice Rolling
329,2026,Hexagon Grid
329,2070,Simulation
330,2001,Action Points
330,2072,Dice Rolling
332,2012,Auction/Bidding
332,2013,Commodity Speculation
332,2072,Dice Rolling
333,2686,Take That
333,2002,Tile Placement
334,2080,Area Majority / Influence
334,2072,Dice Rolling
334,2040,Hand Management
334,2686,Take That
335,2078,Point to Point Movement
336,2676,Grid Movement
337,2041,Open Drafting
337,2661,Push Your Luck
337,2004,Set Collection
338,2004,Set Collection
338,2009,Trick-taking
339,2040,Hand Management
339,2004,Set Collection
340,2040,Hand Management
340,2980,Ladder Climbing
340,2019,Team-Based Game
342,2940,Square Grid
342,2988,Stacking and Balancing
343,2040,Hand Management
344,2014,Betting and Bluffing
344,2040,Hand Management
345,2081,Network and Route Building
345,2005,Stock Holding
347,2040,Hand Management
348,2013,Commodity Speculation
348,2007,Pick-up and Deliver
348,2939,Track Movement
348,2015,Variable Player Powers
349,2004,Set Collection
349,2020,Simultaneous Action Selection
350,2009,Trick-taking
352,2009,Trick-taking
353,2040,Hand Management
354,2040,Hand Management
354,2009,Trick-taking
355,2920,Auction: Sealed Bid
355,2012,Auction/Bidding
356,2072,Dice Rolling
356,2876,Race
357,2072,Dice Rolling
357,2661,Push Your Luck
357,2876,Race
359,2040,Hand Management
361,2040,Hand Management
361,2948,Resource to Move
363,2012,Auction/Bidding
363,2004,Set Collection
364,2007,Pick-up and Deliver
364,2876,Race
364,2004,Set Collection
364,2940,Square Grid
364,2008,Trading
365,2009,Trick-taking
366,2072,Dice Rolling
366,2035,Roll / Spin and Move
367,2009,Trick-taking
368,2040,Hand Management
368,2020,Simultaneous Action Selection
368,2009,Trick-taking
369,2040,Hand Management
369,2048,Pattern Building
369,2686,Take That
371,2040,Hand Management
371,2004,Set Collection
371,2019,Team-Based Game
372,2857,Card Play Conflict Resolution
372,2040,Hand Management
372,2981,Melding and Splaying
372,2004,Set Collection
373,2012,Auction/Bidding
374,2012,Auction/Bidding
374,2020,Simultaneous Action Selection
374,2002,Tile Placement
375,2080,Area Majority / Influence
375,2040,Hand Management
376,2955,Mancala
376,2078,Point to Point Movement
377,2041,Open Drafting
377,2035,Roll / Spin and Move
378,2010,Crayon Rail System
378,2007,Pick-up and Deliver
379,2004,Set Collection
379,2686,Take That
380,2988,Stacking and Balancing
381,2072,Dice Rolling
382,2891,Hidden Roles
382,2035,Roll / Spin and Move
383,2014,Betting and Bluffing
383,2072,Dice Rolling
384,2072,Dice Rolling
384,2040,Hand Management
384,2035,Roll / Spin and Move
386,2007,Pick-up and Deliver
386,2035,Roll / Spin and Move
387,2040,Hand Management
388,2072,Dice Rolling
388,2004,Set Collection
389,2020,Simultaneous Action Selection
392,2831,Real-Time
392,2015,Variable Player Powers
393,2072,Dice Rolling
393,2850,Events
393,2676,Grid Movement
393,2026,Hexagon Grid
393,2011,Modular Board
393,2041,Open Drafting
393,2876,Race
393,2008,Trading
393,2897,Variable Set-up
394,2080,Area Majority / Influence
394,2040,Hand Management
394,2081,Network and Route Building
394,2041,Open Drafting
394,2686,Take That
397,2001,Action Points
397,2015,Variable Player Powers
398,2013,Commodity Speculation
398,2040,Hand Management
398,2041,Open Drafting
398,2005,Stock Holding
399,2008,Trading
399,2015,Variable Player Powers
400,2012,Auction/Bidding
401,2072,Dice Rolling
401,2661,Push Your Luck
401,2004,Set Collection
403,2860,Flicking
403,2011,Modular Board
403,2876,Race
404,2020,Simultaneous Action Selection
406,2002,Tile Placement
408,2046,Area Movement
408,2016,Secret Unit Deployment
409,2047,Memory
410,2002,Tile Placement
412,2013,Commodity Speculation
412,2040,Hand Management
413,2017,Voting
414,2041,Open Drafting
414,2078,Point to Point Movement
415,2020,Simultaneous Action Selection
416,2072,Dice Rolling
416,2876,Race
416,2035,Roll / Spin and Move
416,2004,Set Collection
417,2040,Hand Management
420,2035,Roll / Spin and Move
421,2012,Auction/Bidding
421,2026,Hexagon Grid
421,2910,Investment
421,2900,Market
421,2081,Network and Route Building
421,2911,Ownership
421,2005,Stock Holding
421,2002,Tile Placement
421,2874,Victory Points as a Resource
422,2012,Auction/Bidding
422,2081,Network and Route Building
422,2005,Stock Holding
423,2012,Auction/Bidding
423,2081,Network and Route Building
423,2005,Stock Holding
423,2002,Tile Placement
424,2012,Auction/Bidding
424,2026,Hexagon Grid
424,2081,Network and Route Building
424,2005,Stock Holding
425,2011,Modular Board
425,2002,Tile Placement
425,2008,Trading
426,2072,Dice Rolling
426,2676,Grid Movement
426,2026,Hexagon Grid
426,2947,Movement Points
426,2070,Simulation
426,2974,Zone of Control
427,2040,Hand Management
427,2686,Take That
428,2012,Auction/Bidding
430,2020,Simultaneous Action Selection
431,2080,Area Majority / Influence
431,2040,Hand Management
431,2041,Open Drafting
431,2004,Set Collection
432,2040,Hand Management
432,2823,Score-and-Reset Game
432,2020,Simultaneous Action Selection
433,2013,Commodity Speculation
433,2072,Dice Rolling
433,2005,Stock Holding
434,2040,Hand Management
434,2876,Race
434,2004,Set Collection
436,2014,Betting and Bluffing
436,2676,Grid Movement
436,3006,Predictive Bid
436,2009,Trick-taking
437,2961,Map Deformation
437,2011,Modular Board
437,2078,Point to Point Movement
438,2967,Hidden Movement
438,2078,Point to Point Movement
438,2016,Secret Unit Deployment
438,2019,Team-Based Game
440,2020,Simultaneous Action Selection
441,2072,Dice Rolling
442,2040,Hand Management
442,2035,Roll / Spin and Move
443,2055,Paper-and-Pencil
444,2072,Dice Rolling
444,2661,Push Your Luck
444,2876,Race
444,2035,Roll / Spin and Move
444,2939,Track Movement
445,2041,Open Drafting
449,2072,Dice Rolling
450,2676,Grid Movement
450,2940,Square Grid
451,2009,Trick-taking
452,2004,Set Collection
454,2078,Point to Point Movement
454,2035,Roll / Spin and Move
455,2040,Hand Management
455,2876,Race
455,2686,Take That
459,2040,Hand Management
459,2011,Modular Board
459,2876,Race
459,2939,Track Movement
460,2039,Line Drawing
461,2080,Area Majority / Influence
461,2040,Hand Management
461,2910,Investment
461,2904,Loans
461,2911,Ownership
461,2897,Variable Set-up
462,2014,Betting and Bluffing
463,2014,Betting and Bluffing
463,2984,Closed Drafting
463,3004,Deck Construction
463,2040,Hand Management
463,2902,Income
463,2837,Interrupts
463,2685,Player Elimination
463,3100,Tags
463,2686,Take That
464,2676,Grid Movement
464,2876,Race
464,2940,Square Grid
465,2013,Commodity Speculation
465,2020,Simultaneous Action Selection
466,2078,Point to Point Movement
466,2035,Roll / Spin and Move
466,2019,Team-Based Game
469,2007,Pick-up and Deliver
472,2072,Dice Rolling
472,2661,Push Your Luck
472,2003,Rock-Paper-Scissors
472,2028,Role Playing
472,2002,Tile Placement
472,2015,Variable Player Powers
473,2040,Hand Management
474,2080,Area Majority / Influence
475,2919,Auction: Turn Order Until Pass
475,2012,Auction/Bidding
475,2040,Hand Management
475,2081,Network and Route Building
475,2041,Open Drafting
475,2004,Set Collection
476,2040,Hand Management
477,2035,Roll / Spin and Move
477,2005,Stock Holding
478,2838,Action Drafting
478,2984,Closed Drafting
478,2902,Income
478,2836,Lose a Turn
478,2004,Set Collection
478,2686,Take That
478,2833,Turn Order: Role Order
478,2015,Variable Player Powers
480,2046,Area Movement
480,2012,Auction/Bidding
481,2080,Area Majority / Influence
481,2072,Dice Rolling
481,2040,Hand Management
481,2011,Modular Board
481,2019,Team-Based Game
481,2939,Track Movement
481,2827,Turn Order: Auction
482,2012,Auction/Bidding
482,2040,Hand Management
482,2020,Simultaneous Action Selection
483,2080,Area Majority / Influence
483,2046,Area Movement
483,2915,Negotiation
483,2685,Player Elimination
483,2858,Prisoner's Dilemma
483,2020,Simultaneous Action Selection
484,2047,Memory
484,2011,Modular Board
484,2003,Rock-Paper-Scissors
484,2016,Secret Unit Deployment
484,2015,Variable Player Powers
486,2060,Pattern Recognition
487,2046,Area Movement
487,2016,Secret Unit Deployment
487,2020,Simultaneous Action Selection
488,2004,Set Collection
489,2040,Hand Management
490,2072,Dice Rolling
490,2026,Hexagon Grid
491,2080,Area Majority / Influence
491,2040,Hand Management
491,2081,Network and Route Building
491,2041,Open Drafting
492,2927,Auction: Multiple Lot
492,2012,Auction/Bidding
492,2014,Betting and Bluffing
492,2004,Set Collection
492,2082,Worker Placement
494,2040,Hand Management
494,2876,Race
