game_id,id,value
4533,1038,Sports
4534,1039,Deduction
4536,1002,Card Game
4536,1021,Economic
4536,1079,Humor
4537,1046,Fighting
4537,1079,Humor
4537,1047,Miniatures
4537,1019,Wargame
4538,1017,Dice
4538,1038,Sports
4540,1008,Nautical
4540,1031,Racing
4541,1002,Card Game
4541,1039,Deduction
4541,1017,Dice
4541,1030,Party Game
4541,1027,Trivia
4541,1025,Word Game
4542,1064,Movies / TV / Radio theme
4542,1030,Party Game
4543,1022,Adventure
4543,1064,Movies / TV / Radio theme
4544,1084,Environmental
4544,1027,Trivia
4545,1009,Abstract Strategy
4546,1050,Ancient
4546,1026,Negotiation
4546,1019,Wargame
4547,1029,City Building
4547,1021,Economic
4547,1001,Political
4548,1089,Animals
4548,1041,Children's Game
4548,1036,Prehistoric
4548,1028,Puzzle
4549,1002,Card Game
4549,1044,Collectible Components
4549,1016,Science Fiction
4550,1002,Card Game
4550,1116,Comic Book / Strip
4550,1079,Humor
4550,1030,Party Game
4551,1009,Abstract Strategy
4552,1055,American West
4552,1093,Novel-based
4553,1030,Party Game
4553,1037,Real-time
4553,1025,Word Game
4554,1009,Abstract Strategy
