game_id,value
2381,Word Game
2382,Abstract Strategy
2382,Nautical
2383,Sports
2384,Adventure
2384,Card Game
2384,Exploration
2384,Racing
2385,Bluffing
2385,Negotiation
2386,Abstract Strategy
2387,Real-time
2387,Trivia
2387,Word Game
2388,Economic
2388,Exploration
2388,Science Fiction
2388,Space Exploration
2388,Wargame
2389,Abstract Strategy
2390,Children's Game
2390,Dice
2391,Dice
2391,Political
2392,Abstract Strategy
2392,Deduction
2393,Abstract Strategy
2394,Abstract Strategy
2394,Game System
2395,Abstract Strategy
2396,Ancient
2396,Civilization
2397,Abstract Strategy
2397,Dice
2398,Card Game
2399,Abstract Strategy
2399,Religious
2400,Bluffing
2400,Fighting
2400,Mafia
2400,Negotiation
2401,Transportation
2402,Exploration
2402,Fantasy
2402,Horror
2402,Maze
2402,Print & Play
2403,Card Game
2404,Fantasy
2404,Wargame
2405,Card Game
2406,Deduction
2407,Children's Game
2408,Children's Game
2408,Movies / TV / Radio theme
2408,Science Fiction
2409,Abstract Strategy
2409,Dice
2409,Number
2410,Nautical
2411,Abstract Strategy
2411,Maze
2411,Sports
2412,Card Game
2412,Word Game
2415,Abstract Strategy
2415,Territory Building
2417,Card Game
2418,Card Game
2419,Bluffing
2419,Negotiation
2419,Transportation
2420,Card Game
2421,Party Game
2421,Trivia
2421,Word Game
2422,Nautical
2422,Wargame
2422,World War II
2424,Action / Dexterity
2424,Card Game
2424,Children's Game
2424,Horror
2424,Party Game
2425,Children's Game
2425,Nautical
2426,Wargame
2426,World War II
2427,Age of Reason
2427,American Revolutionary War
2427,Wargame
2428,American Civil War
2428,Post-Napoleonic
2428,Wargame
2429,Children's Game
2429,Horror
2429,Movies / TV / Radio theme
2430,Word Game
2431,Economic
2433,Bluffing
2433,Card Game
2433,Horror
2433,Negotiation
2435,Party Game
2435,Trivia
2436,Deduction
2436,Movies / TV / Radio theme
2436,Murder/Mystery
2437,Card Game
2437,Medieval
2437,Print & Play
2438,Print & Play
2438,Science Fiction
2438,Wargame
2439,Nautical
2439,Post-Napoleonic
2439,Wargame
2440,Abstract Strategy
2440,Print & Play
2441,Abstract Strategy
2441,Print & Play
2442,Abstract Strategy
2442,Print & Play
2443,Racing
2443,Sports
2444,Miniatures
2444,Nautical
2444,Wargame
2444,World War II
2445,Abstract Strategy
2446,Aviation / Flight
2446,Miniatures
2446,Modern Warfare
2446,Wargame
2447,Wargame
2447,World War II
2448,Abstract Strategy
2450,Card Game
2450,Math
2451,Horror
2452,Action / Dexterity
2452,Party Game
2453,Abstract Strategy
2453,Territory Building
2455,Economic
2455,Trains
2455,Transportation
2456,Adventure
2456,Dice
2456,Fantasy
2456,Novel-based
2457,Action / Dexterity
2457,Miniatures
2457,Nautical
2457,Real-time
2457,Wargame
2457,World War II
2458,Animals
2458,Card Game
2458,Fighting
2460,Card Game
2460,Exploration
2460,Fighting
2460,Horror
2463,Card Game
2463,Dice
2464,Adventure
2464,Fantasy
2464,Wargame
2465,Card Game
2466,Abstract Strategy
2466,Children's Game
2467,Card Game
2468,Card Game
2469,Economic
2469,Industry / Manufacturing
2470,Adventure
2470,Party Game
2471,Exploration
2471,Fighting
2471,Horror
2471,Miniatures
2471,Movies / TV / Radio theme
2471,Zombies
2472,Card Game
2472,Horror
2472,Humor
2472,Movies / TV / Radio theme
2472,Science Fiction
2473,Abstract Strategy
2474,Wargame
2474,World War II
2476,Economic
2476,Environmental
2476,Industry / Manufacturing
2477,Modern Warfare
2477,Wargame
2478,Animals
2478,Card Game
2478,Environmental
2478,Prehistoric
2479,Political
2480,Prehistoric
2482,Aviation / Flight
2482,Children's Game
2482,Fighting
2482,Science Fiction
2482,Video Game Theme
2483,Fantasy
2483,Medieval
2483,Mythology
2483,Wargame
2484,Children's Game
2484,Educational
2484,Racing
2484,Travel
2485,Children's Game
2485,Economic
2485,Educational
2485,Transportation
2486,Abstract Strategy
2487,Memory
2487,Movies / TV / Radio theme
2487,Murder/Mystery
2489,Abstract Strategy
2489,Puzzle
2490,Political
2492,Fantasy
2492,Religious
2492,Renaissance
2493,Renaissance
2494,Ancient
2494,Civilization
2494,Medieval
2494,Wargame
2495,Dice
2495,Word Game
2496,American West
2496,Card Game
2496,Fighting
2496,Real-time
2497,American West
2497,Card Game
2497,City Building
2498,Action / Dexterity
2498,Children's Game
2498,Number
2499,Math
2500,Abstract Strategy
2500,Card Game
2501,Abstract Strategy
2502,Dice
2502,Economic
2503,Economic
2503,Political
2503,Science Fiction
2503,Space Exploration
2503,Wargame
2504,Abstract Strategy
2506,Abstract Strategy
2506,Fighting
2506,Print & Play
2507,Napoleonic
2507,Political
2508,Adventure
2508,Fantasy
2508,Miniatures
2508,Wargame
2509,Adventure
2509,Fantasy
2509,Miniatures
2509,Wargame
2510,Economic
2510,Industry / Manufacturing
2510,Negotiation
2511,Deduction
2511,Murder/Mystery
2511,Novel-based
2511,Post-Napoleonic
2511,Spies/Secret Agents
2512,Adventure
2512,Movies / TV / Radio theme
2513,Civilization
2513,Economic
2513,Exploration
2514,Abstract Strategy
2514,City Building
2515,Adventure
2515,Exploration
2515,Pirates
2516,Fantasy
2516,Miniatures
2516,Nautical
2516,Wargame
2517,Dice
2517,Economic
2517,Humor
2518,Adventure
2518,Exploration
2518,Racing
2520,Science Fiction
2520,Wargame
2521,Abstract Strategy
2522,Medical
2522,Movies / TV / Radio theme
2523,Puzzle
2524,Science Fiction
2524,Wargame
2525,Economic
2526,Children's Game
2526,Educational
2527,Science Fiction
2527,Wargame
2528,American West
2528,Children's Game
2529,Aviation / Flight
2529,Nautical
2529,Wargame
2529,World War II
2530,Fantasy
2530,Wargame
2531,Fantasy
2531,Wargame
2532,City Building
2533,Card Game
2533,Fantasy
2534,Exploration
2534,Movies / TV / Radio theme
2534,Science Fiction
2535,Civilization
2535,Fighting
2535,Prehistoric
2536,Bluffing
2537,Card Game
2537,Fantasy
2537,Medieval
2538,Exploration
2538,Negotiation
2538,Pike and Shot
2538,Renaissance
2538,Wargame
2539,Prehistoric
2540,Deduction
2540,Horror
2541,Animals
2541,Dice
2541,Science Fiction
2542,Card Game
2542,Fantasy
2543,Ancient
2543,Card Game
2545,Abstract Strategy
2546,Fantasy
2547,Fantasy
2548,Card Game
2549,Abstract Strategy
2550,Card Game
2550,Comic Book / Strip
2550,Fantasy
2550,Medieval
2552,Science Fiction
2552,Wargame
2553,Card Game
2553,Word Game
2554,Animals
2554,Racing
2555,Card Game
2555,Trains
2556,Exploration
2556,Racing
2556,Science Fiction
2557,Napoleonic
2557,Spies/Secret Agents
2557,Territory Building
2557,Wargame
2558,Card Game
2559,Abstract Strategy
2559,Maze
2559,Racing
2561,Abstract Strategy
2561,Novel-based
2561,Racing
2562,Economic
2562,Medieval
2562,Negotiation
2562,Political
2562,Wargame
2563,Card Game
2566,Card Game
2567,Card Game
2568,Card Game
2569,Animals
2569,Card Game
2569,Children's Game
2569,Negotiation
2570,Card Game
2570,Nautical
2570,Transportation
2572,Abstract Strategy
2572,Real-time
2573,Abstract Strategy
2573,Children's Game
2573,Trains
2573,Transportation
2574,Modern Warfare
2574,Wargame
2576,Card Game
2576,Civilization
2576,Wargame
2577,Abstract Strategy
2577,Children's Game
2578,Dice
2579,Modern Warfare
2579,Wargame
2580,Modern Warfare
2580,Wargame
2581,Dice
2582,Party Game
2582,Word Game
2583,Economic
2583,Print & Play
2583,Trains
2583,Transportation
2584,Deduction
2584,Electronic
2584,Modern Warfare
2584,Nautical
2584,Wargame
2586,Movies / TV / Radio theme
2586,Party Game
2586,Trivia
2589,Animals
2589,Card Game
2590,Bluffing
2590,Card Game
2592,Movies / TV / Radio theme
2592,Party Game
2592,Trivia
2593,Animals
2593,Dice
2593,Party Game
2594,Abstract Strategy
2594,Dice
2595,Miniatures
2595,Science Fiction
2595,Wargame
2596,Action / Dexterity
2596,Children's Game
2596,Party Game
2597,Animals
2597,Miniatures
2597,Movies / TV / Radio theme
2597,Racing
2597,Science Fiction
2598,Wargame
2598,World War II
2599,Fantasy
2599,Wargame
2600,Mythology
2600,Print & Play
2602,Card Game
2602,Puzzle
2603,Adventure
2603,Card Game
2603,Collectible Components
2603,Fantasy
2603,Movies / TV / Radio theme
2603,Novel-based
2604,Card Game
2604,Party Game
2604,Word Game
2605,Wargame
2605,World War II
2606,Nautical
2606,Wargame
2606,World War II
2607,Animals
2607,Racing
2607,Sports
2608,Economic
2608,Industry / Manufacturing
2609,Dice
2609,Racing
2610,Card Game
2610,Print & Play
2611,Dice
2611,Fantasy
2611,Horror
2611,Medieval
2611,Negotiation
2611,Renaissance
2612,Economic
2612,Print & Play
2612,Trains
2612,Transportation
2613,Horror
2613,Science Fiction
2613,Wargame
2614,Party Game
2614,Word Game
2616,Card Game
2616,Memory
2617,Puzzle
2618,American West
2618,Transportation
2619,Science Fiction
2619,Transportation
2620,Movies / TV / Radio theme
2621,Abstract Strategy
2624,Card Game
2625,Ancient
2625,Children's Game
2625,Memory
2627,Fantasy
2628,Children's Game
2628,Fantasy
2629,Ancient
2629,Children's Game
2629,Exploration
2629,Memory
2629,Mythology
2630,Card Game
2631,Abstract Strategy
2633,Card Game
2634,Abstract Strategy
2635,Economic
2636,Abstract Strategy
2636,Card Game
2637,Ancient
2637,Wargame
2638,Wargame
2638,World War I
2639,Wargame
2639,World War II
2640,Card Game
2640,Collectible Components
2640,Economic
2640,Movies / TV / Radio theme
2640,Negotiation
2640,Political
2640,Science Fiction
2641,Ancient
2641,Civilization
2641,Economic
2641,Medieval
2641,Wargame
2642,Abstract Strategy
2642,Political
2643,Modern Warfare
2643,Wargame
2644,Deduction
2644,Movies / TV / Radio theme
2644,Murder/Mystery
2645,City Building
2647,Medical
2647,Trivia
2648,Bluffing
2648,Party Game
2649,Abstract Strategy
2649,Animals
2649,Children's Game
2650,Medical
2651,Economic
2651,Industry / Manufacturing
2652,Bluffing
2652,Party Game
2652,Word Game
2653,Adventure
2653,Animals
2653,Bluffing
2653,Nautical
2654,Card Game
2655,Abstract Strategy
2655,Animals
2656,Fighting
2656,Horror
2656,Miniatures
2656,Wargame
2657,Animals
2657,Card Game
2658,Card Game
2658,Economic
2659,Card Game
2659,Horror
2660,Card Game
2660,Movies / TV / Radio theme
2661,Children's Game
2661,Dice
2661,Miniatures
2661,Movies / TV / Radio theme
2661,Wargame
2664,Racing
2665,Civil War
2665,Wargame
2666,Pike and Shot
2666,Religious
2666,Renaissance
2666,Wargame
2667,Party Game
2668,Party Game
2668,Word Game
2669,Animals
2669,Card Game
2669,Children's Game
2669,Fantasy
2671,Children's Game
2672,Card Game
2672,Fantasy
2672,Movies / TV / Radio theme
2672,Novel-based
2673,Card Game
2674,Card Game
2674,Medieval
2676,Racing
2676,Sports
2677,Memory
2677,Movies / TV / Radio theme
2677,Trivia
2678,Adventure
2678,Exploration
2678,Science Fiction
2678,Space Exploration
2679,Action / Dexterity
2679,Animals
2679,Children's Game
2680,Dice
2680,Economic
2681,Deduction
2681,Movies / TV / Radio theme
2681,Music
2681,Word Game
2683,Children's Game
2683,Dice
2685,Trivia
2685,Word Game
2687,Card Game
2687,Sports
2688,Movies / TV / Radio theme
2688,Science Fiction
2689,Economic
2689,Trains
2689,Transportation
2690,Medieval
2690,Novel-based
2690,Wargame
2691,Abstract Strategy
2691,Medieval
2692,Party Game
2692,Racing
2692,Sports
2693,Action / Dexterity
2694,Bluffing
2694,Card Game
2695,Card Game
2696,Adventure
2696,Ancient
2696,Exploration
2697,Economic
2697,Nautical
2698,Card Game
2698,Trains
2698,Transportation
2699,Modern Warfare
2699,Wargame
2700,Memory
2701,Card Game
2701,Sports
2702,Nautical
2702,Renaissance
2704,Abstract Strategy
2704,Book
2704,Card Game
2704,Dice
2704,Negotiation
2704,Political
2704,Sports
2705,American West
2705,Book
2705,Card Game
2706,Horror
2706,Wargame
2706,Zombies
2707,Card Game
2707,Deduction
2709,Fantasy
2709,Wargame
2710,Abstract Strategy
2711,Card Game
2711,Children's Game
2712,Economic
2712,Negotiation
2712,Renaissance
2713,Economic
2713,Negotiation
2713,Novel-based
2716,Card Game
2716,Medieval
2717,Fantasy
2717,Movies / TV / Radio theme
2718,Industry / Manufacturing
2718,Post-Napoleonic
2718,Wargame
2719,Abstract Strategy
2719,Children's Game
2720,Science Fiction
2720,Wargame
2721,Dice
2721,Sports
2722,Trivia
2723,Wargame
2724,American Indian Wars
2724,American West
2724,Movies / TV / Radio theme
2724,Wargame
2725,Movies / TV / Radio theme
2725,Science Fiction
2725,Wargame
2726,Action / Dexterity
2726,Children's Game
2728,Abstract Strategy
2728,Electronic
2730,Dice
2731,Abstract Strategy
2732,Racing
2732,Sports
2732,Video Game Theme
2733,Card Game
2733,Political
2734,Music
2734,Party Game
2736,Fantasy
2736,Wargame
2738,Card Game
2738,Fantasy
2740,Aviation / Flight
2740,Economic
2740,Travel
2742,Aviation / Flight
2742,Wargame
2742,World War I
2743,Economic
2743,Exploration
2743,Science Fiction
2743,Space Exploration
2743,Wargame
2744,Card Game
2744,Economic
2744,Party Game
2745,Card Game
2745,Movies / TV / Radio theme
2745,Party Game
2745,Sports
2745,Word Game
2746,Science Fiction
2746,Wargame
2747,Music
2748,Pike and Shot
2748,Wargame
2749,American Civil War
2749,Wargame
2750,Bluffing
2750,Humor
2750,Party Game
2751,Wargame
2751,World War I
2752,Card Game
2752,Wargame
2752,World War II
2753,Racing
2753,Science Fiction
2754,Economic
2754,Negotiation
2754,Political
2755,Economic
2755,Political
2756,Civilization
2756,Negotiation
2756,Political
2756,Science Fiction
2756,Wargame
2757,Science Fiction
2757,Wargame
2758,Card Game
2759,Abstract Strategy
2760,Comic Book / Strip
2760,Exploration
2760,Fantasy
2760,Fighting
2762,Abstract Strategy
2762,Card Game
2762,Children's Game
2762,Game System
2762,Word Game
2763,Abstract Strategy
2763,Memory
2764,Card Game
2765,Card Game
2766,Animals
2766,Movies / TV / Radio theme
2766,Party Game
2766,Sports
2766,Trivia
2767,Children's Game
2767,Dice
2767,Racing
2768,Dice
2770,Abstract Strategy
2771,Fantasy
2772,Abstract Strategy
2773,Adventure
2773,Card Game
2773,Comic Book / Strip
2773,Exploration
2773,Fantasy
2773,Fighting
2773,Medieval
2775,Fantasy
2775,Novel-based
2775,Wargame
2776,Card Game
2776,Fighting
2776,Science Fiction
2777,Adventure
2777,Animals
2777,Children's Game
2777,Memory
2778,Fantasy
2778,Novel-based
2778,Wargame
2779,Fantasy
2779,Novel-based
2779,Wargame
2780,Card Game
2781,Card Game
2781,Real-time
2781,Word Game
2782,Card Game
2782,Memory
2783,Children's Game
2784,Animals
2784,Medieval
2785,Animals
2785,Children's Game
2785,Educational
2785,Racing
2788,Children's Game
2788,Racing
2789,Animals
2789,Children's Game
2789,Dice
2790,Children's Game
2791,Animals
2791,Children's Game
2792,Animals
2792,Children's Game
2792,Memory
2792,Party Game
2793,Animals
2793,Children's Game
2794,Action / Dexterity
2795,Fighting
2795,Miniatures
2795,Racing
2795,Science Fiction
2795,Sports
2795,Wargame
2796,Card Game
2796,Dice
2799,Modern Warfare
2799,Wargame
2800,American Civil War
2800,Civil War
2800,Nautical
2800,Post-Napoleonic
2800,Wargame
2801,Deduction
2801,Murder/Mystery
2801,Novel-based
2802,Economic
2802,Political
2802,Wargame
2802,World War II
2803,Ancient
2803,City Building
2804,Aviation / Flight
2804,Dice
2804,Racing
2805,Arabian
2805,Print & Play
2806,Nautical
2806,Wargame
2806,World War II
2808,Wargame
2808,World War II
2809,Card Game
2809,Print & Play
2809,Science Fiction
2809,Wargame
2810,Deduction
2810,Spies/Secret Agents
2811,Bluffing
2811,Educational
2811,Negotiation
2811,Party Game
2812,Movies / TV / Radio theme
2812,Vietnam War
2812,Wargame
2813,Party Game
2813,Word Game
2814,Memory
2814,Party Game
2815,Action / Dexterity
2815,Children's Game
2816,Action / Dexterity
2816,Real-time
2816,Sports
2817,Memory
2817,Science Fiction
2818,Card Game
2818,Electronic
2819,Party Game
2819,Trivia
2820,Card Game
2821,Action / Dexterity
2821,Party Game
2822,Abstract Strategy
2822,Ancient
2822,Dice
2823,Party Game
2823,Trivia
2824,Negotiation
2824,Pike and Shot
2824,Political
2824,Print & Play
2824,Wargame
2826,Dice
2827,Abstract Strategy
2827,Ancient
2828,Abstract Strategy
2828,Ancient
2829,Abstract Strategy
2829,Ancient
2830,Abstract Strategy
2830,Deduction
2831,Abstract Strategy
2832,Trains
2833,Action / Dexterity
2833,Card Game
2833,Children's Game
2836,Abstract Strategy
2836,Dice
2836,Fantasy
2837,Wargame
2838,Party Game
2839,Bluffing
2839,Racing
2840,Medieval
2841,Card Game
2841,Sports
2842,Trains
2843,Card Game
2844,Science Fiction
2844,Space Exploration
2844,Territory Building
2844,Wargame
2845,Science Fiction
2845,Wargame
2853,Science Fiction
2853,Space Exploration
