game_id,value
8268,Movement Points
8268,Simulation
8268,Variable Set-up
8268,Zone of Control
8270,Dice Rolling
8270,Grid Movement
8270,Hexagon Grid
8270,Modular Board
8270,Paper-and-Pencil
8270,Scenario / Mission / Campaign Game
8270,Simulation
8270,Variable Set-up
8271,Roll / Spin and Move
8272,Cooperative Game
8272,Role Playing
8273,Chaining
8273,Enclosure
8273,Hand Management
8273,Point to Point Movement
8274,Dice Rolling
8274,Grid Movement
8274,Hexagon Grid
8274,Simulation
8276,Modular Board
8277,Auction/Bidding
8277,Dice Rolling
8277,Hand Management
8277,Set Collection
8278,Push Your Luck
8279,Dice Rolling
8279,Open Drafting
8279,Roll / Spin and Move
8283,Dice Rolling
8283,Grid Movement
8283,Hexagon Grid
8283,Movement Points
8283,Ratio / Combat Results Table
8283,Scenario / Mission / Campaign Game
8283,Simulation
8284,Dice Rolling
8284,Grid Movement
8284,Hexagon Grid
8284,Line of Sight
8284,Scenario / Mission / Campaign Game
8284,Secret Unit Deployment
8284,Simulation
8285,Dice Rolling
8285,Grid Movement
8285,Hexagon Grid
8285,Line of Sight
8285,Modular Board
8285,Movement Points
8285,Ratio / Combat Results Table
8285,Scenario / Mission / Campaign Game
8285,Simulation
8285,Three Dimensional Movement
8286,Roll / Spin and Move
8286,Set Collection
8289,Area Movement
8289,Grid Movement
8289,Static Capture
8290,Dice Rolling
8290,Roll / Spin and Move
8291,Betting and Bluffing
8291,Roll / Spin and Move
8294,Hand Management
8295,Area Movement
8295,Memory
8296,Dice Rolling
8297,Dice Rolling
8297,Roll / Spin and Move
8298,Pick-up and Deliver
8298,Roll / Spin and Move
8300,Open Drafting
8300,Rock-Paper-Scissors
8301,Cooperative Game
8301,Role Playing
8302,Area Movement
8302,Dice Rolling
8302,Paper-and-Pencil
8302,Pick-up and Deliver
8302,Scenario / Mission / Campaign Game
8302,Simultaneous Action Selection
8303,Area Movement
8303,Dice Rolling
8303,Paper-and-Pencil
8303,Pick-up and Deliver
8303,Scenario / Mission / Campaign Game
8303,Simultaneous Action Selection
8304,Player Elimination
8304,Team-Based Game
8305,Area Movement
8305,Dice Rolling
8305,Paper-and-Pencil
8305,Pick-up and Deliver
8305,Scenario / Mission / Campaign Game
8305,Simultaneous Action Selection
8306,Dice Rolling
8306,Paper-and-Pencil
8306,Simultaneous Action Selection
8307,Acting
8307,Player Elimination
8307,Team-Based Game
8308,Modular Board
8308,Race
8310,Dice Rolling
8310,Grid Movement
8310,Hexagon Grid
8310,Scenario / Mission / Campaign Game
8310,Simulation
8310,Three Dimensional Movement
8311,Dice Rolling
8311,Events
8311,Grid Movement
8311,Hexagon Grid
8311,Line of Sight
8311,Movement Points
8311,Scenario / Mission / Campaign Game
8311,Simulation
8313,Dice Rolling
8313,Grid Movement
8313,Hexagon Grid
8313,Simulation
8314,Memory
8315,Hexagon Grid
8316,Dice Rolling
8316,Grid Movement
8316,Hexagon Grid
8316,Scenario / Mission / Campaign Game
8316,Simulation
8316,Team-Based Game
8316,Three Dimensional Movement
8316,Variable Set-up
8317,Hexagon Grid
8319,Hexagon Grid
8320,Dice Rolling
8320,Hexagon Grid
8320,Ratio / Combat Results Table
8320,Simulation
8321,Dice Rolling
8321,Grid Movement
8321,Hexagon Grid
8321,Ratio / Combat Results Table
8321,Simulation
8322,Grid Movement
8322,Hexagon Grid
8322,Scenario / Mission / Campaign Game
8322,Simulation
8323,Hand Management
8324,Dice Rolling
8324,Events
8324,Grid Movement
8324,Hexagon Grid
8324,Movement Points
8324,Ratio / Combat Results Table
8324,Scenario / Mission / Campaign Game
8324,Simulation
8325,Dice Rolling
8325,Grid Movement
8325,Hexagon Grid
8325,Movement Points
8325,Ratio / Combat Results Table
8325,Scenario / Mission / Campaign Game
8325,Simulation
8325,Zone of Control
8326,Area Majority / Influence
8326,Area Movement
8326,Dice Rolling
8326,Movement Points
8326,Ratio / Combat Results Table
8326,Scenario / Mission / Campaign Game
8326,Simulation
8326,Solo / Solitaire Game
8326,Variable Set-up
8327,Dice Rolling
8327,Movement Points
8327,Scenario / Mission / Campaign Game
8327,Simulation
8327,Square Grid
8327,Zone of Control
8328,Dice Rolling
8328,Events
8328,Grid Movement
8328,Hexagon Grid
8328,Line of Sight
8328,Movement Points
8328,Ratio / Combat Results Table
8328,Simulation
8328,Variable Set-up
8328,Zone of Control
8329,Dice Rolling
8329,Events
8329,Interrupts
8329,Movement Points
8329,Point to Point Movement
8329,Ratio / Combat Results Table
8329,Simulation
8329,Solo / Solitaire Game
8330,Hexagon Grid
8331,Hexagon Grid
8332,Hexagon Grid
8333,Dice Rolling
8333,Hexagon Grid
8333,Hidden Movement
8333,Ratio / Combat Results Table
8333,Secret Unit Deployment
8333,Simultaneous Action Selection
8334,Dice Rolling
8334,Hexagon Grid
8334,Movement Points
8336,Pattern Recognition
8337,Tile Placement
8338,Team-Based Game
8338,Trick-taking
8338,Turn Order: Claim Action
8339,Betting and Bluffing
8339,Commodity Speculation
8343,Roll / Spin and Move
8344,Hexagon Grid
8345,Dice Rolling
8346,Memory
8347,Point to Point Movement
8347,Roll / Spin and Move
8348,Hexagon Grid
8349,Memory
8349,Pattern Recognition
8350,Dice Rolling
8350,Hexagon Grid
8350,Simulation
8351,Hexagon Grid
8351,Ratio / Combat Results Table
8351,Zone of Control
8352,Action Points
8352,Chit-Pull System
8352,Grid Movement
8352,Hexagon Grid
8352,Ratio / Combat Results Table
8352,Zone of Control
8353,Hexagon Grid
8353,Ratio / Combat Results Table
8354,Chit-Pull System
8354,Dice Rolling
8354,Events
8354,Hexagon Grid
8354,Ratio / Combat Results Table
8354,Zone of Control
8355,Chit-Pull System
8355,Hexagon Grid
8356,Dice Rolling
8356,Hexagon Grid
8356,Ratio / Combat Results Table
8356,Zone of Control
8357,Dice Rolling
8357,Grid Movement
8357,Hexagon Grid
8357,Movement Points
8357,Ratio / Combat Results Table
8357,Zone of Control
8358,Dice Rolling
8358,Grid Movement
8358,Hexagon Grid
8358,Movement Points
8358,Ratio / Combat Results Table
8358,Zone of Control
8360,Dice Rolling
8360,Hexagon Grid
8360,Movement Points
8360,Ratio / Combat Results Table
8360,Zone of Control
8361,Hexagon Grid
8362,Dice Rolling
8362,Hexagon Grid
8362,Modular Board
8362,Simulation
8363,Dice Rolling
8363,Hexagon Grid
8363,Simulation
8364,Dice Rolling
8364,Hexagon Grid
8364,Roll / Spin and Move
8365,Dice Rolling
8365,Hexagon Grid
8366,Dice Rolling
8366,Hexagon Grid
8380,Dice Rolling
8380,Grid Movement
8380,Hexagon Grid
8380,Movement Points
8380,Scenario / Mission / Campaign Game
8380,Simulation
8382,Hexagon Grid
8383,Dice Rolling
8383,Hexagon Grid
8384,Roll / Spin and Move
8385,Critical Hits and Failures
8385,Dice Rolling
8385,Relative Movement
8385,Scenario / Mission / Campaign Game
8385,Simulation
8385,Simultaneous Action Selection
8385,Variable Set-up
8386,Dice Rolling
8386,Grid Movement
8386,Hexagon Grid
8386,Simulation
8387,Dice Rolling
8387,Grid Movement
8387,Hexagon Grid
8387,Simulation
8388,Hexagon Grid
8389,Dice Rolling
8389,Set Collection
8390,Dice Rolling
8391,Point to Point Movement
8391,Roll / Spin and Move
8392,Single Loser Game
8392,Stacking and Balancing
8393,Auction/Bidding
8393,Player Elimination
8393,Roll / Spin and Move
8393,Set Collection
8393,Trading
8394,Memory
8395,Secret Unit Deployment
8397,Hexagon Grid
8397,Simulation
8398,Pattern Building
8399,Dice Rolling
8400,Dice Rolling
8400,Team-Based Game
8402,Chit-Pull System
8402,Dice Rolling
8402,Grid Movement
8402,Hexagon Grid
8402,Simulation
8405,Dice Rolling
8405,Events
8405,Grid Movement
8405,Hexagon Grid
8405,Ratio / Combat Results Table
8405,Simulation
8406,Dice Rolling
8406,Events
8406,Grid Movement
8406,Hexagon Grid
8406,Movement Points
8406,Secret Unit Deployment
8406,Simulation
8406,Variable Set-up
8407,Area Movement
8407,Dice Rolling
8407,Hexagon Grid
8408,Hexagon Grid
8408,Simultaneous Action Selection
8409,Simultaneous Action Selection
8410,Critical Hits and Failures
8410,Hexagon Grid
8411,Dice Rolling
8411,Point to Point Movement
8412,Hexagon Grid
8413,Hexagon Grid
8414,Hexagon Grid
8415,Dice Rolling
8415,Grid Movement
8415,Hexagon Grid
8415,Line of Sight
8415,Movement Points
8415,Scenario / Mission / Campaign Game
8415,Simulation
8415,Variable Set-up
8417,Dice Rolling
8417,Grid Movement
8417,Hexagon Grid
8417,Line of Sight
8417,Movement Points
8417,Scenario / Mission / Campaign Game
8417,Simulation
8418,Hexagon Grid
8419,Dice Rolling
8419,Grid Movement
8419,Hexagon Grid
8419,Line of Sight
8419,Simulation
8419,Sudden Death Ending
8419,Three Dimensional Movement
8419,Variable Set-up
8420,Campaign / Battle Card Driven
8420,Hand Management
8420,Secret Unit Deployment
8421,Dice Rolling
8421,Grid Movement
8421,Hexagon Grid
8421,Line of Sight
8421,Movement Points
8421,Scenario / Mission / Campaign Game
8421,Simulation
8422,Memory
8422,Set Collection
8424,Dice Rolling
8424,Grid Movement
8424,Hexagon Grid
8424,Line of Sight
8424,Movement Points
8424,Programmed Movement
8424,Scenario / Mission / Campaign Game
8424,Simulation
8424,Simultaneous Action Selection
8424,Variable Set-up
8425,Hand Management
8425,Memory
8425,Open Drafting
8426,Critical Hits and Failures
8426,Dice Rolling
8426,Grid Movement
8426,Hexagon Grid
8426,Player Judge
8426,Role Playing
8426,Scenario / Mission / Campaign Game
8426,Simulation
8426,Variable Player Powers
8426,Variable Set-up
8427,Square Grid
8428,Dice Rolling
8428,Grid Movement
8428,Hexagon Grid
8428,Simulation
8429,Dice Rolling
8429,Grid Movement
8429,Hexagon Grid
8429,Line of Sight
8429,Movement Points
8429,Ratio / Combat Results Table
8429,Scenario / Mission / Campaign Game
8429,Simulation
8430,Dice Rolling
8430,Grid Movement
8430,Hexagon Grid
8430,Movement Points
8430,Scenario / Mission / Campaign Game
8430,Simulation
8431,Pattern Recognition
8431,Roll / Spin and Move
8432,Roll / Spin and Move
8432,Take That
8434,Area Movement
8434,Enclosure
8435,Dice Rolling
8435,Grid Movement
8435,Hexagon Grid
8436,Dice Rolling
8436,Grid Movement
8436,Hexagon Grid
8436,Modular Board
8436,Movement Points
8436,Paper-and-Pencil
8436,Scenario / Mission / Campaign Game
8436,Simulation
8436,Variable Set-up
8437,Area Movement
8437,Dice Rolling
8438,Point to Point Movement
8438,Roll / Spin and Move
8439,Storytelling
8440,Roll / Spin and Move
8441,Dice Rolling
8441,Events
8441,Grid Movement
8441,Hexagon Grid
8441,Line of Sight
8441,Modular Board
8441,Movement Points
8441,Secret Unit Deployment
8441,Simulation
8443,Stock Holding
8443,Variable Phase Order
8444,Acting
8445,Dice Rolling
8445,Roll / Spin and Move
8445,Set Collection
8445,Simulation
8445,Trading
8446,Dice Rolling
8446,Hexagon Grid
8447,Dice Rolling
8447,Hexagon Grid
8447,Movement Points
8447,Ratio / Combat Results Table
8447,Roll / Spin and Move
8448,Roll / Spin and Move
8450,Hand Management
8450,Set Collection
8451,Hexagon Grid
8452,Dice Rolling
8452,Grid Movement
8452,Hexagon Grid
8452,Simulation
8453,Dice Rolling
8453,Hexagon Grid
8453,Roll / Spin and Move
8454,Dice Rolling
8454,Hexagon Grid
8455,Dice Rolling
8455,Hexagon Grid
8456,Dice Rolling
8456,Hexagon Grid
8457,Dice Rolling
8457,Hexagon Grid
8457,Roll / Spin and Move
8458,Campaign / Battle Card Driven
8458,Cooperative Game
8458,Roll / Spin and Move
8459,Memory
8460,Area Movement
8460,Dice Rolling
8461,Dice Rolling
8461,Point to Point Movement
8461,Simulation
8461,Solo / Solitaire Game
8462,Dice Rolling
8462,Hand Management
8462,Variable Set-up
8469,Dice Rolling
8469,Hexagon Grid
8470,Alliances
8470,Dice Rolling
8470,Grid Movement
8470,Hexagon Grid
8470,Movement Points
8470,Negotiation
8470,Ratio / Combat Results Table
8470,Scenario / Mission / Campaign Game
8470,Secret Unit Deployment
8470,Simulation
8470,Team-Based Game
8470,Trading
8470,Zone of Control
8471,Hexagon Grid
8475,Action Points
8475,Cooperative Game
8475,Dice Rolling
8475,Modular Board
8475,Roll / Spin and Move
8475,Variable Player Powers
8476,Cooperative Game
8476,Dice Rolling
8476,Hexagon Grid
8476,Roll / Spin and Move
8476,Variable Player Powers
8477,Race
8477,Roll / Spin and Move
8478,Voting
8479,Betting and Bluffing
8479,Dice Rolling
8479,Roll / Spin and Move
8479,Voting
8480,Point to Point Movement
8480,Tile Placement
8481,Campaign / Battle Card Driven
8481,Dice Rolling
8481,Point to Point Movement
8481,Secret Unit Deployment
8481,Simulation
8481,Simultaneous Action Selection
8482,Roll / Spin and Move
8483,Roll / Spin and Move
8484,Dice Rolling
8484,Modular Board
8484,Open Drafting
8489,Campaign / Battle Card Driven
8489,Secret Unit Deployment
8489,Tile Placement
8489,Trading
8490,Area Movement
8490,Campaign / Battle Card Driven
8490,Dice Rolling
8490,Simulation
8491,Dice Rolling
8491,Push Your Luck
8491,Set Collection
8492,Hexagon Grid
8493,Memory
8493,Paper-and-Pencil
8493,Point to Point Movement
8493,Simultaneous Action Selection
8494,Roll / Spin and Move
8495,Dice Rolling
8495,Measurement Movement
8495,Simulation
8496,Set Collection
8497,Dice Rolling
8497,Hand Management
8499,Dice Rolling
8500,Set Collection
8501,Modular Board
8501,Team-Based Game
8502,Dice Rolling
8503,Auction/Bidding
8503,Betting and Bluffing
8505,Roll / Spin and Move
8505,Stock Holding
8506,Roll / Spin and Move
8508,Dice Rolling
8508,Open Drafting
8508,Point to Point Movement
8508,Variable Player Powers
8509,Dice Rolling
8509,Hexagon Grid
8510,Dice Rolling
8510,Hexagon Grid
8510,Simulation
8511,Set Collection
8512,Roll / Spin and Move
8513,Point to Point Movement
8513,Push Your Luck
8513,Roll / Spin and Move
8514,Dice Rolling
8514,Hexagon Grid
8514,Zone of Control
8515,Dice Rolling
8515,Modular Board
8515,Role Playing
8516,Hexagon Grid
8517,Dice Rolling
8517,Roll / Spin and Move
8518,Hexagon Grid
8519,Role Playing
8521,Dice Rolling
8521,Simulation
8522,Dice Rolling
8522,Hand Management
8522,Pick-up and Deliver
8524,Dice Rolling
8528,Set Collection
8530,Pattern Recognition
8530,Set Collection
8532,Dice Rolling
8533,Tile Placement
8535,Hand Management
8536,Hand Management
8536,Pattern Recognition
8536,Tile Placement
8537,Dice Rolling
8537,Hexagon Grid
8537,Simulation
8538,Hexagon Grid
8538,Simultaneous Action Selection
8540,Dice Rolling
8541,Secret Unit Deployment
8542,Hand Management
8542,Modular Board
8542,Point to Point Movement
8542,Simultaneous Action Selection
8543,Pattern Building
8543,Rock-Paper-Scissors
8543,Team-Based Game
8543,Tile Placement
8543,Trading
8544,Area Movement
8544,Dice Rolling
8544,Simulation
8547,Action Points
8547,Dice Rolling
8547,Point to Point Movement
8547,Variable Player Powers
8548,Grid Movement
8549,Roll / Spin and Move
8550,Point to Point Movement
8552,Hand Management
8552,Open Drafting
8552,Pattern Building
8552,Set Collection
8553,Grid Movement
8554,Memory
8556,Grid Movement
8556,Square Grid
8558,Open Drafting
8561,Betting and Bluffing
8562,Simultaneous Action Selection
8562,Team-Based Game
8563,Area Movement
8563,Dice Rolling
8564,Acting
8564,Singing
8564,Team-Based Game
8565,Area Movement
8566,Team-Based Game
8568,Dice Rolling
8569,Action Queue
8569,Modular Board
8570,Simultaneous Action Selection
8571,Dice Rolling
8571,Hexagon Grid
8571,Simulation
8574,Paper-and-Pencil
8577,Hexagon Grid
8578,Memory
8579,Roll / Spin and Move
8580,Roll / Spin and Move
8581,Auction/Bidding
8581,Commodity Speculation
8581,Dice Rolling
8581,Trading
8585,Roll / Spin and Move
8585,Set Collection
8586,Dice Rolling
8586,Set Collection
8587,Roll / Spin and Move
8588,Hand Management
8589,Memory
8591,Cooperative Game
8591,Line Drawing
8591,Memory
8591,Paper-and-Pencil
8591,Pattern Recognition
8591,Storytelling
8591,Team-Based Game
8591,Voting
8593,Action Queue
8598,Auction/Bidding
8598,Player Elimination
8598,Roll / Spin and Move
8598,Set Collection
8598,Trading
8599,Auction/Bidding
8599,Player Elimination
8599,Roll / Spin and Move
8599,Set Collection
8599,Trading
8600,Hand Management
8606,Memory
8606,Set Collection
8617,Paper-and-Pencil
8617,Team-Based Game
8618,Team-Based Game
8619,Line Drawing
8619,Team-Based Game
8620,Paper-and-Pencil
8621,Point to Point Movement
8623,Point to Point Movement
8624,Point to Point Movement
8626,Campaign / Battle Card Driven
8626,Dice Rolling
8626,Point to Point Movement
8627,Roll / Spin and Move
8628,Roll / Spin and Move
8629,Roll / Spin and Move
8629,Set Collection
8630,Dice Rolling
8630,Modular Board
8630,Tile Placement
8631,Pattern Recognition
8632,Roll / Spin and Move
8633,Auction/Bidding
8633,Player Elimination
8633,Roll / Spin and Move
8633,Set Collection
8633,Trading
8635,Area Movement
8635,Hand Management
8636,Race
8636,Roll / Spin and Move
8636,Take That
8637,Dice Rolling
8637,Point to Point Movement
8637,Simulation
8637,Variable Player Powers
8638,Roll / Spin and Move
8638,Set Collection
8638,Trading
8639,Dice Rolling
8639,Roll / Spin and Move
8640,Pattern Recognition
8641,Point to Point Movement
8641,Simultaneous Action Selection
8642,Dice Rolling
8642,Memory
8643,Dice Rolling
8643,Hand Management
8644,Acting
8644,Roll / Spin and Move
8645,Hand Management
8645,Set Collection
8647,Pattern Recognition
8647,Set Collection
8648,Roll / Spin and Move
8649,Memory
8650,Memory
8650,Pattern Recognition
8650,Tile Placement
8652,Cooperative Game
8652,Memory
8653,Roll / Spin and Move
8654,Roll / Spin and Move
8654,Tile Placement
8655,Dice Rolling
8655,Roll / Spin and Move
8657,Dice Rolling
8657,Set Collection
8658,Auction/Bidding
8658,Player Elimination
8658,Roll / Spin and Move
8658,Set Collection
8658,Trading
8659,Pattern Recognition
8659,Simultaneous Action Selection
8660,Roll / Spin and Move
8661,Dice Rolling
8661,Modular Board
8663,Dice Rolling
8663,Pick-up and Deliver
8665,Auction/Bidding
8665,Player Elimination
8665,Roll / Spin and Move
8665,Set Collection
8665,Trading
8666,Area-Impulse
8666,Dice Rolling
8666,Hexagon Grid
8666,Simulation
8666,Simultaneous Action Selection
8668,Betting and Bluffing
8668,Simultaneous Action Selection
8670,Area Movement
8670,Campaign / Battle Card Driven
8670,Dice Rolling
8670,Open Drafting
8671,Hand Management
8674,Storytelling
8674,Tile Placement
8676,Dice Rolling
8677,Variable Player Powers
8678,Role Playing
8678,Simulation
8679,Area-Impulse
8679,Dice Rolling
8679,Simulation
8680,Point to Point Movement
8684,Memory
8684,Pattern Recognition
8685,Paper-and-Pencil
8687,Roll / Spin and Move
8687,Set Collection
8688,Memory
8689,Dice Rolling
8689,Paper-and-Pencil
8689,Team-Based Game
8690,Paper-and-Pencil
8690,Team-Based Game
8691,Dice Rolling
8691,Memory
8691,Paper-and-Pencil
8691,Roll / Spin and Move
8691,Team-Based Game
8692,Roll / Spin and Move
8692,Set Collection
8692,Storytelling
8693,Hexagon Grid
8700,Dice Rolling
8701,Roll / Spin and Move
8701,Team-Based Game
8702,Hexagon Grid
8703,Dice Rolling
8703,Grid Movement
8703,Hexagon Grid
8703,Simulation
8704,Hexagon Grid
8704,Simulation
8705,Dice Rolling
8705,Grid Movement
8705,Hexagon Grid
8705,Movement Points
8705,Ratio / Combat Results Table
8705,Scenario / Mission / Campaign Game
8705,Simulation
8705,Zone of Control
8707,Commodity Speculation
8707,Roll / Spin and Move
8708,Hexagon Grid
8711,Hexagon Grid
8712,Hexagon Grid
8713,Hexagon Grid
8714,Dice Rolling
8714,Hexagon Grid
8715,Dice Rolling
8715,Hexagon Grid
8717,Dice Rolling
8717,Grid Movement
8717,Hexagon Grid
8717,Simulation
8719,Dice Rolling
8719,Hexagon Grid
8719,Simulation
8720,Hexagon Grid
8721,Dice Rolling
8721,Hexagon Grid
8721,Simulation
8722,Hexagon Grid
8723,Hexagon Grid
8724,Dice Rolling
8724,Grid Movement
8724,Hexagon Grid
8724,Simulation
8725,Dice Rolling
8725,Hexagon Grid
8725,Simulation
8726,Player Elimination
8727,Dice Rolling
8727,Hexagon Grid
8727,Simulation
8728,Dice Rolling
8728,Modular Board
8728,Roll / Spin and Move
8729,Open Drafting
8729,Set Collection
8729,Tile Placement
8730,Dice Rolling
8730,Grid Movement
8730,Hexagon Grid
8730,Line of Sight
8730,Movement Points
8730,Simulation
8731,Dice Rolling
8731,Grid Movement
8731,Hexagon Grid
8731,Scenario / Mission / Campaign Game
8731,Simulation
8732,Set Collection
8733,Point to Point Movement
8733,Race
8733,Roll / Spin and Move
8734,Roll / Spin and Move
8734,Set Collection
8735,Roll / Spin and Move
8736,Hexagon Grid
8736,Simulation
8737,Dice Rolling
8737,Grid Movement
8737,Hexagon Grid
8737,Movement Points
8737,Ratio / Combat Results Table
8737,Scenario / Mission / Campaign Game
8737,Simulation
8737,Zone of Control
8738,Hexagon Grid
8738,Simulation
8739,Roll / Spin and Move
8740,Dice Rolling
8740,Hexagon Grid
8741,Hexagon Grid
8741,Simulation
8742,Hexagon Grid
8743,Hexagon Grid
8743,Simulation
8743,Zone of Control
8744,Dice Rolling
8744,Grid Movement
8744,Hexagon Grid
8744,Movement Points
8744,Simulation
8744,Variable Set-up
8744,Zone of Control
8745,Hexagon Grid
8745,Simulation
8745,Zone of Control
8746,Dice Rolling
8746,Hexagon Grid
8746,Simulation
8747,Dice Rolling
8747,Grid Movement
8747,Hexagon Grid
8747,Ratio / Combat Results Table
8747,Simulation
8747,Zone of Control
8748,Dice Rolling
8748,Grid Movement
8748,Hexagon Grid
8748,Movement Points
8748,Scenario / Mission / Campaign Game
8748,Simulation
8748,Sudden Death Ending
8748,Zone of Control
8749,Dice Rolling
8749,Hexagon Grid
8749,Simulation
8750,Dice Rolling
8751,Dice Rolling
8751,Hexagon Grid
8751,Simulation
8751,Zone of Control
8752,Betting and Bluffing
8752,Dice Rolling
8752,Paper-and-Pencil
8753,Area Movement
8753,Dice Rolling
8753,Movement Points
8753,Simulation
8753,Variable Set-up
8754,Dice Rolling
8754,Grid Movement
8754,Hexagon Grid
8754,Movement Points
8754,Ratio / Combat Results Table
8754,Simulation
8754,Zone of Control
8755,Dice Rolling
8755,Hexagon Grid
8755,Ratio / Combat Results Table
8755,Simulation
8755,Zone of Control
8756,Area Movement
8756,Simulation
8756,Solo / Solitaire Game
8757,Hexagon Grid
8758,Hexagon Grid
8759,Hexagon Grid
8760,Hexagon Grid
8761,Hexagon Grid
8766,Area Movement
8766,Dice Rolling
8767,Dice Rolling
8767,Roll / Spin and Move
8768,Hexagon Grid
8768,Line of Sight
8768,Movement Points
8768,Ratio / Combat Results Table
8768,Simulation
8769,Area Movement
8770,Area Movement
8772,Area Majority / Influence
8772,Simulation
8772,Trading
8773,Role Playing
8774,Hexagon Grid
8774,Role Playing
8775,Dice Rolling
8779,Hexagon Grid
8780,Hexagon Grid
8782,Dice Rolling
8782,Hexagon Grid
8782,Simulation
8783,Area Movement
8783,Dice Rolling
8783,Simulation
8784,Betting and Bluffing
8784,Set Collection
8787,Dice Rolling
8787,Hexagon Grid
8787,Simulation
8788,Hexagon Grid
8789,Dice Rolling
8790,Acting
8790,Action Timer
8790,Communication Limits
8790,Line Drawing
8790,Paper-and-Pencil
8790,Team-Based Game
8790,Track Movement
8792,Roll / Spin and Move
8793,Dice Rolling
8793,Grid Movement
8793,Hexagon Grid
8793,Movement Points
8793,Simulation
8793,Solo / Solitaire Game
8794,Action Points
8794,Simultaneous Action Selection
8795,Hand Management
8795,Simultaneous Action Selection
8796,Dice Rolling
8796,Roll / Spin and Move
8796,Variable Player Powers
8798,Dice Rolling
8798,Hexagon Grid
8798,Simulation
8799,Hand Management
8800,Hexagon Grid
8800,Simulation
8801,Pattern Building
8801,Pattern Recognition
8803,Area Movement
8803,Dice Rolling
8803,Scenario / Mission / Campaign Game
8803,Simulation
8804,Hand Management
8804,Set Collection
8806,Roll / Spin and Move
8809,Dice Rolling
8809,Stock Holding
8810,Hand Management
8811,Set Collection
8812,Hexagon Grid
8812,Simulation
8812,Zone of Control
8814,Open Drafting
8815,Paper-and-Pencil
8815,Voting
8816,Variable Player Powers
8817,Hand Management
8817,Open Drafting
8818,Pattern Building
8818,Push Your Luck
8818,Set Collection
8819,Dice Rolling
8819,Paper-and-Pencil
8819,Scenario / Mission / Campaign Game
8819,Simulation
8820,Point to Point Movement
8820,Simulation
8823,Grid Movement
8823,Point to Point Movement
8827,Grid Movement
8829,Simultaneous Action Selection
8829,Voting
8830,Pattern Building
8830,Pattern Recognition
8831,Betting and Bluffing
8831,Dice Rolling
8831,Roll / Spin and Move
8831,Simulation
8832,Open Drafting
8833,Dice Rolling
8833,Grid Movement
8833,Hexagon Grid
8833,Line of Sight
8833,Ratio / Combat Results Table
8833,Scenario / Mission / Campaign Game
8833,Simulation
8834,Hexagon Grid
8835,Dice Rolling
8835,Hexagon Grid
8835,Zone of Control
8839,Dice Rolling
8839,Simultaneous Action Selection
8841,Tile Placement
8843,Chit-Pull System
8843,Dice Rolling
8843,Hexagon Grid
8843,Simulation
8847,Tile Placement
8848,Dice Rolling
8848,Hexagon Grid
8848,Simulation
8850,Trick-taking
8851,Dice Rolling
8851,Memory
8852,Betting and Bluffing
8852,Hand Management
8852,Roll / Spin and Move
8852,Trading
8853,Dice Rolling
8854,Area Movement
8854,Point to Point Movement
8855,Dice Rolling
8856,Dice Rolling
8856,Open Drafting
8857,Auction/Bidding
8857,Dice Rolling
8859,Open Drafting
8860,Acting
8861,Open Drafting
8861,Roll / Spin and Move
8862,Tile Placement
8863,Open Drafting
8863,Variable Player Powers
8865,Hand Management
8866,Dice Rolling
8867,Hexagon Grid
8867,Simulation
8868,Area Majority / Influence
8868,Voting
8868,Worker Placement
8871,Dice Rolling
8871,Roll / Spin and Move
8872,Dice Rolling
8872,Hexagon Grid
8872,Secret Unit Deployment
8872,Simultaneous Action Selection
8873,Area Movement
8875,Open Drafting
8875,Roll / Spin and Move
8876,Area Movement
8876,Open Drafting
8879,Betting and Bluffing
8879,Open Drafting
8879,Storytelling
8879,Team-Based Game
8887,Chit-Pull System
8887,Dice Rolling
8887,Grid Movement
8887,Hexagon Grid
8887,Movement Points
8887,Ratio / Combat Results Table
8887,Simulation
8888,Hexagon Grid
8888,Simulation
8890,Open Drafting
8890,Simultaneous Action Selection
8890,Trading
8891,Pick-up and Deliver
8891,Roll / Spin and Move
8892,Dice Rolling
8892,Tile Placement
8892,Variable Player Powers
8894,Memory
8894,Roll / Spin and Move
8895,Dice Rolling
8898,Auction/Bidding
8898,Hand Management
8898,Open Drafting
8899,Tile Placement
8900,Hand Management
8900,Open Drafting
8901,Hand Management
8901,Open Drafting
8902,Dice Rolling
8903,Dice Rolling
8903,Hexagon Grid
8904,Dice Rolling
8904,Hexagon Grid
8905,Point to Point Movement
8906,Dice Rolling
8906,Modular Board
8906,Team-Based Game
8907,Area Movement
8908,Tile Placement
8909,Point to Point Movement
8909,Secret Unit Deployment
8911,Dice Rolling
8911,Hexagon Grid
8912,Pattern Building
8912,Pattern Recognition
8913,Dice Rolling
8913,Hexagon Grid
8914,Roll / Spin and Move
8917,Auction/Bidding
8919,Point to Point Movement
8920,Auction/Bidding
8920,Dice Rolling
8920,Set Collection
8921,Memory
8923,Pattern Building
8924,Dice Rolling
8925,Memory
8925,Pattern Recognition
8926,Dice Rolling
8926,Pick-up and Deliver
8926,Roll / Spin and Move
8926,Tile Placement
8927,Roll / Spin and Move
8928,Auction/Bidding
8928,Roll / Spin and Move
8928,Trading
8929,Memory
8929,Pattern Recognition
8931,Team-Based Game
8932,Dice Rolling
8932,Hand Management
8932,Open Drafting
8932,Variable Player Powers
8933,Roll / Spin and Move
