game_id,value
12355,Pea Ridge/Elkhorn Tavern Campaign: Umpire's Guide
12367,Nuclear War Booster Packs
12367,Nuclear War: 250 Megatons
12367,Nuclear War: Alliance
12367,Nuclear War: Fold in Space
12367,Nuclear War: Mad Scientist
12369,APBA Professional Golf: Firestone
12369,APBA Professional Golf: Merion
12369,APBA Professional Golf: Pebble Beach
12369,APBA Professional Golf: Pine Valley
12369,APBA Professional Golf: Pinehurst No.2
12369,APBA Professional Golf: The Masters
12414,Los Refuerzos de Extremadura
12459,On to Berlin
12477,Bootleggers: The Boardwalk
12477,Bootleggers: Thug Promo
12493,Twilight Imperium: Third Edition – Shards of the Throne
12493,Twilight Imperium: Third Edition – Shattered Empire
12505,Last Battles of Napoleon
12530,For a Few Miniatures More
12567,Russia Besieged Expansion Kit
12577,Stupiduel Fantasy Expansion
12577,Stupiduel: Modifiers & Tricks Expansion
12585,"Baptism of Fire: Crucible of Combat – D-Day & the Battle for Normandy, France 1944"
12585,Baptism of Fire: The Big Blue – 1940-1943 Africa & Middle East Supplement
12585,"Sands of Blood, Sweat and Tears: Wargaming the USMC in WW2 Using Baptism of Fire II & We Can Be Heroes"
12622,Hour of Glory: Bunkerstorm
12622,Hour of Glory: Die Zombies!
12627,Cthulhu in 2012 Campaign Bus
12639,Mighty Armies: The Black Sea Pirates
12639,Mighty Armies: The Dark Elves
12691,Warmaster Chess 2000. vol. 3
12692,The Gloom Chronicles
12692,Gloom: Bookmark of Death
12692,Gloom: Coffee Cup Out of Time Promo Card
12692,Gloom: Game of Trades promo card
12692,Gloom: Got the Pox at Pax
12692,Gloom: Knighted by a Noble Promo
12692,Gloom: Shot by a Scorpion Promo Card
12692,Gloom: TableTop Promo Expansion
12692,Gloom: The Looking Glass Promo Card
12692,Gloom: Unfortunate Expeditions
12692,Gloom: Unhappy Homes
12692,Gloom: Unquiet Dead
12692,Gloom: Unwelcome Guests
12692,Gloom: Went Dark in the Night Promo
12692,Munchkin Duck of Gloom
12715,"De Bellis Civile v. 1, 1642-1643"
12715,"De Bellis Civile v. 2, 1644-1645"
12715,DBR Army Lists Book 1
12715,DBR Army Lists Book 2
12715,DBR Army Lists Book 3
12715,"Renaissance Battles 1494-1700, Volume 1"
12715,"Renaissance Battles 1494-1700, Volume 2"
12715,Wittstock 1636
12718,The Battle of Baltim: The Missiles turn on Egypt
12718,Shipwreck: Corporate Rosario – Number 01: The Assault on South Georgia
12718,Shipwreck: Corporate Rosario – Number 02: the Empire strikes back
12718,Shipwreck: Corporate Rosario – Number 03: The Three Musketeers
12718,Shipwreck: Corporate Rosario – Number 04: Breaking the Pincer
12718,Shipwreck: Corporate Rosario – Number 05: Enter the Ring
12718,Shipwreck: Corporate Rosario – Number 06: Rolling Back the Pickets
12718,Shipwreck: Corporate Rosario – Number 07: Encounters in the Sound
12718,Shipwreck: Corporate Rosario – Number 08: Operation Sutton
12718,Shipwreck: Corporate Rosario – Number 09: Bomb Alley
12718,Shipwreck: Corporate Rosario – Number 10 - The National day attack
12718,Shipwreck: Corporate Rosario – Number 11: Bluff Cove disaster
12718,Shipwreck: Corporate Rosario – Number 12: Exocet vs Carriers
12718,Shipwreck: Corporate Rosario – Number 13: The Last Missiles
12718,Shipwreck: Freeplay '88
12718,Shipwreck: Scenario 01 – The battle of Latakia
12718,Shipwreck: Scenario 02 – Operation Praying Mantis
12718,Shipwreck: Scenario 03 – the Bubiyan Turkey-Shoot
12718,Shipwreck: Submarines!
12733,Commonwealth Skirmish Scenarios: World War II – ETO 1940-45
12733,"The Face of Battle: The Hill Battles – Khe Sanh, Vietnam: 1967"
12733,"Red Star, White Lights: Volume 1 of the Other Fire Series"
12733,Skirmish Elite: Aussies at Bardia
12733,Skirmish Elite: Combat Jump – Sicily
12733,Skirmish Elite: Crete – Stalemate in the East
12733,Skirmish Elite: Normandy '44 – Falaise Firestorm
12733,Skirmish Elite: Normandy '44 – Operation Overlord
12733,"Skirmish Elite: Struggle for Maleme – The Invasion of Crete, Vol.1"
12733,Skirmish Elite: The Russo-Polish War 1919 – Battle of the Borderlands
12733,SkirmishCampaigns: Belgium '40 – Hunters of the Ardennes
12733,SkirmishCampaigns: France '40 – Battles for the Meuse
12733,SkirmishCampaigns: France '40 – The Ghost Division
12733,SkirmishCampaigns: France '40 – Withdrawal to Dunkirk
12733,SkirmishCampaigns: Gross Deutschland at Kursk
12733,SkirmishCampaigns: Heroes of Omaha and Panzer Lehr
12733,SkirmishCampaigns: Normandy '44 – First Hours
12733,SkirmishCampaigns: Normandy '44 – Monty's EPSOM
12733,SkirmishCampaigns: Normandy '44 – Red Devils of the Orne
12733,SkirmishCampaigns: North Africa '40-'41 – Italian Misadventure and Arrival of the DAK
12733,SkirmishCampaigns: Norway!
12733,SkirmishCampaigns: Poland '39 – The Black Brigade
12733,SkirmishCampaigns: Red Guards at Kursk
12733,SkirmishCampaigns: Russia '41 – Drive on Minsk
12733,SkirmishCampaigns: Russia '41 – Ghosts at Smolensk
12733,SkirmishCampaigns: Russia '41 – Into the Ukraine
12733,SkirmishCampaigns: Russia '41 – North to Leningrad!
12733,SkirmishElite: Screaming Eagles at Hamburger Hill
12733,WWII Eastern Front Skirmish Scenarios
12736,Last Battles of Napoleon
12750,1860: Locomotives of the Isle of Wight
12752,Advanced Fighter Combat
12760,Black Fire
12761,Ys+
12795,Big League Hockey Manager: Stanley Cup Expansion
12826,Tumblin' Monkeys: Banana Bandit
12891,Friedrich de Luxe Expansion
12895,Règlement de l'An XXX
12895,Regulations of the Year XXII
12896,La Bataille de Belle-Alliance
12896,La Bataille de Mont Saint Jean: Expansion
12896,Règlement de l'An XXX
12896,Regulations of the Year XXII
12897,La Bataille de Belle-Alliance
12897,La Bataille de Mont Saint Jean: Expansion
12897,Règlement de l'An XXX
12897,Regulations of the Year XXII
12898,Règlement de l'An XXX
12898,Regulations of the Year XXII
12899,Règlement de l'An XXX
12899,Regulations of the Year XXII
12942,Brettspiel Adventskalender 2017
12942,Schöne Sch#!?e: Stroke of Luck
12957,Deadlands: The Great Rail Wars – A Fist Full o' Ghost Rock
12957,Deadlands: The Great Rail Wars – Cry Havoc!
12957,Deadlands: The Great Rail Wars – Derailed!
12957,Deadlands: The Great Rail Wars – Raid on Roswell
12962,Reef Encounter of the Second Kind
12995,Dungeon Twister:  Room P3
12995,Dungeon Twister: 3/4 Players Expansion
12995,Dungeon Twister: À Feu et À Sang
12995,Dungeon Twister: Amazone
12995,Dungeon Twister: Beggar
12995,Dungeon Twister: Bonus Objects
12995,Dungeon Twister: Créatures Sylvestres
12995,Dungeon Twister: Disciple
12995,Dungeon Twister: Dwarf Elf Slayer
12995,Dungeon Twister: Father Christmas
12995,Dungeon Twister: Fire and Water
12995,Dungeon Twister: Forces of Darkness
12995,Dungeon Twister: Forest Elf
12995,Dungeon Twister: Insaisissable
12995,Dungeon Twister: Master of Time
12995,Dungeon Twister: Mercenaries
12995,Dungeon Twister: Minotaur
12995,Dungeon Twister: Neutral Characters
12995,Dungeon Twister: Ogre
12995,Dungeon Twister: Paladins & Dragons
12995,Dungeon Twister: Purple Dragon
12995,Dungeon Twister: Room P1
12995,Dungeon Twister: Room P2
12995,Dungeon Twister: Terres de Glace
12995,Dungeon Twister: The Merciless One
12995,Dungeon Twister: Traps
12995,"Dungeon Twister: Zephyr, the Cheater"
13004,The Downfall of Pompeii: The Dancing Flames
13004,Mayfair Games' Limited Edition Promo Expansion Set #7
13172,More Kung Fu Fighting
13193,Fire As She Bears!: Battle of Trafalgar Scenario Pack
13193,Hoist Signals Aloft!
13210,4/Play
13210,Hentacle: Three's an Orgy
13210,Sloppy Seconds
13240,Panzer PaK 1: East Front Organizations
13240,Panzer PaK 2: Kursk Campaign Guide
13240,Panzer PaK 3: Normandy to Berlin
13240,Panzer PaK 4: Lend Lease Forces
13240,Panzer PaK 5: British Drive to the Rhine
13240,Panzer PaK 6: France 1940
13252,Naval Warfare WW1: Expansion Pack #1 – Tsushima
13254,Second World War at Sea: Combined Fleet
13254,Second World War at Sea: Distant Oceans
13254,Second World War at Sea: FDR's Lost Ships of 1937
13254,Second World War at Sea: Gin Palace
13254,Second World War at Sea: Strait of Magellan
13293,VS. System: The Coming of Galactus Giant-Size Deck
13308,Niagara: Diamond Joe
13308,Niagara: The Spirits of Niagara
13314,"Black SS: Combat in Normandy, June-August 1944 – A Panzer Grenadier Scenario Book"
13314,Campaigns & Commanders: The King's Officers – The British and Italian Armies 1940-1944: A Panzer Grenadier Campaign Book
13314,Invasion of Germany: A Panzer Grenadier Scenario Book
13314,Panzer Grenadier: DAK '44
13314,Panzer Grenadier: Secret Weapons
13314,Panzer Grenadier: Sinister Forces
13314,Panzer Lehr: A Panzer Grenadier Scenario Book
13316,Operation Overlord: Paratrooper Attack
13316,Operation Overlord: Upgrade Vehicle Supplement
13346,Bar-barians!
13346,Compact Sorcerer
13347,Plunder: The Commodore's Game
13354,Car Wars Arenas 2
13354,Uncle Albert's Auto Stop & Gunnery Shop Catalog From Hell
13362,"Warhammer 40,000 (Fourth Edition): Codex – Black Templars"
13362,"Warhammer 40,000 (Fourth Edition): Codex – Chaos Daemons"
13362,"Warhammer 40,000 (Fourth Edition): Codex – Chaos Space Marines"
13362,"Warhammer 40,000 (Fourth Edition): Codex – Dark Angels"
13362,"Warhammer 40,000 (Fourth Edition): Codex – Eldar"
13362,"Warhammer 40,000 (Fourth Edition): Codex – Orks"
13362,"Warhammer 40,000 (Fourth Edition): Codex – Space Marines"
13362,"Warhammer 40,000 (Fourth Edition): Codex – Tau Empire"
13362,"Warhammer 40,000 (Fourth Edition): Codex – Tyranids"
13362,"Warhammer 40,000 (Fourth Edition): The Fall of Medusa V"
13362,"Warhammer 40,000: Cities of Death"
13362,"Warhammer 40,000: Imperial Armour – Apocalypse"
13362,"Warhammer 40,000: Imperial Armour – Update 2005"
13362,"Warhammer 40,000: Imperial Armour – Update 2006"
13362,"Warhammer 40,000: Imperial Armour – Volume Five: The Siege of Vraks – Part One"
13362,"Warhammer 40,000: Imperial Armour – Volume Four: The Anphelion Project"
13362,"Warhammer 40,000: Imperial Armour – Volume Three: The Taros Campaign"
13362,"Warhammer 40,000: The Battle Rages On"
13362,"Warhammer 40,000: Wargear"
13455,Babylon 5: A Sky Full of Stars
13455,Babylon 5: Armageddon
13455,A Call to Arms Rules Supplement 1
13455,A Call to Arms Rules Supplement 3
13455,A Call to Arms: Dilgar Imperium
13455,A Call to Arms: Rules Supplement 2
13455,A Call to Arms: The Drakh
13455,A Call to Arms: The Earth/Minbari War
13460,Morbus Terribilis
13520,Règlement de l'An XXX
13520,Regulations of the Year XXII
13530,Mamma Mia: Joker-Zutat
13542,De Ontembare Stad: Het Verraad
13584,Clan War: Crab Army Expansion
13584,Clan War: Crane Army Expansion
13584,Clan War: Lion Army Expansion
13584,Clan War: Naga Army Expansion
13584,Clan War: Phoenix Army Expansion
13584,Clan War: Scorpion Army Expansion
13584,Clan War: Shadowlands Army Expansion
13584,Clan War: Toturi's Army and Yoritomo's Alliance
13584,Clan War: Unicorn Army Expansion
13623,More Who's in the Bag
13623,What's In The Bag
13623,When's in the Bag
13623,Where's in the Bag
13642,Louis XIV: The Favourite
13642,Treasure Chest
13647,Cowboys & Gunslingers
13647,Warlord: Crusaders Army Book
13647,Warlord: Necropolis Faction Book
13647,Warlord: Nefsokar Army Book
13647,Warlord: Overlords Army Book
13647,Warlord: Reven Army Book
13647,Warlord: Savage North Rulebook
13663,Trivial Pursuit: Walt Disney Family Edition Card Set
13667,WarGods: The Wendigo Warband Guide
13742,VASA Forcebook
13742,Viridian Forcebook
13773,"The Face of Battle: The Hill Battles – Khe Sanh, Vietnam: 1967"
13786,Monogamy: An Intimate Kit of Sensual Essentials
13845,The Highland Quorum
13846,Kabinettskrieg
13889,"Damn You, Too"
13936,Dark Age: Essence
13936,Dark Age: Evolution
13936,Dark Age: Exodus
13936,Dark Age: Genesis
13949,Classical Hack Scenarios: Macedonia
13949,Classical Hack Scenarios: Rome
13954,The Gauntlet
13954,The Road
13954,Street Fighter
13954,TurboFire
13954,Ultraforce
13972,Party & Co Expansion
13995,Règlement de l'An XXX
13995,Regulations of the Year XXII
14077,Nin-Gonost Campaign Book
14088,Starfight: Drakus Empire Captains
14088,Starfight: Expansion Pack I – ships
14088,Starfight: Expansion Pack II – Starmaps
14088,Starfight: Expansion Pack III – ships
14088,Starfight: Expansion Pack IV – Death Cube
14088,Starfight: Expansion Pack V – Ships
14088,Starfight: Expansion Pack VI – Battleships
14088,Starfight: Mohrg Empire Captains
14088,Starfight: Star Captains
14097,Armies of the War of Spanish Succession and the Great Northern War
14097,"Hakkaa Päälle: Wargames Rules for the Age of Gustavus Adolphus, Tilly, and Koniecpolski"
14105,CDG Solo System
14105,Commands & Colors: Ancients Expansion Pack #1 – Greece & Eastern Kingdoms
14105,Commands & Colors: Ancients Expansion Pack #2 – Rome vs the Barbarians
14105,Commands & Colors: Ancients Expansion Pack #3 – The Roman Civil Wars
14105,Commands & Colors: Ancients Expansion Pack #4 – Imperial Rome
14105,Commands & Colors: Ancients Expansion Pack #5 – Epic Ancients II
14105,Commands & Colors: Ancients Expansion Pack #6 – The Spartan Army
14105,Commands & Colors: Ancients Expansions #2 and #3 – Rome vs the Barbarians; The Roman Civil Wars
14252,Code Name: Nova
14254,PitchCar Mini: Extension
14254,PitchCar Mini: Extension 2 – More Speed More Fun
14254,PitchCar Mini: Extension 5 – The Cross
14254,PitchCar Mini: Special Long Straights
14254,PitchCar: Extension 9 – The Adapter
14254,PitchCar: Foam Rail
14324,Aeronef Captain's Handbook
14324,Aeronef Over the Aegean: Wrath of the Syren
14364,Welt 97: Expansion Set
14403,"Warhammer 40,000: The Battle Rages On"
14514,More Metric Milers
14523,Sergeants Repple-Depple 1
14523,Sergeants! Scenarios Book 1
14523,Sergeants!: Expansion
14523,Sergeants!: In the Sand
14585,Scene It? Turner Classic Movies Game Pack
14637,Horsepower: 5000  Expansion Set 1 – World Rails
14683,Agincourt
14691,Escort Fleet
14691,Return to Europe
14709,Death on the Streets
14736,Let's Kill: A Pretty Corpse
14736,Let's Kill: Crime Scene Instigation
14956,"Blue Sea / Blue Sky: Aerial Combat in the Mediterranean Theatre, 1940-1943"
14956,Red Star / Blue Sky: Battles Over the Eastern Front 1941-1944
14956,"White Star / Blue Sky: The US 8th Air Force's Strategic Daylight Bombing Campaign Over Europe, 1942-1944"
14970,The Return of: Once Upon a Time in the West
14985,Batalla de Zama Complemento de la serie Romanos contra Cartagineses
14985,Romanos contra Cartagineses: Caballería cartaginesa
14985,Romanos contra Cartagineses: Caballería romana
14985,Romanos contra Cartagineses: Cartagineses
14985,Romanos contra Cartagineses: Elefantes
14985,Romanos contra Cartagineses: Generales
14985,Romanos contra Cartagineses: Íberos
14985,Romanos contra Cartagineses: Legionarios
14985,Romanos contra Cartagineses: Príncipes romanos
14991,Elementalis: Chaotica and Cultists
14991,Elementalis: Creationists and Elitists
14991,Elementalis: Guardians and Luminaries
14996,Alsace (fan expansion for Ticket to Ride)
14996,Les Aventuriers du Rail: à Lyon (fan expansion for Ticket to Ride)
14996,Les Aventuriers du Rail: en Belgique (fan expansion to Ticket to Ride)
14996,Baltic Sea (Östersjön) (fan expansion for Ticket to Ride: Rails & Sails)
14996,Bretagne (fan expansion for Ticket to Ride)
14996,Bretagne TT Version (fan expansion for Ticket to Ride)
14996,Britain & Ireland (fan expansion for Ticket to Ride: Europe)
14996,Castilla y León (fan expansion for Ticket to Ride)
14996,Eurasia (fan expansion for Ticket to Ride)
14996,Extension France (fan expansion for Ticket to Ride)
14996,Göteborg (fan expansion for Ticket to Ride)
14996,Holland (fan expansion for Ticket to Ride)
